TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Stat3	Cilp2	0.47605	39.37	0.365	rgb(221,147,148)	1.7683	2,2
Stat3	Trf	0.4749	39.36	0.362	rgb(221,148,148)	1.7681	2,2
Stat3	Irf8	0.46195	39.23	0.286	rgb(220,162,163)	1.7655	2,2
Stat3	Aven	-0.45441	39.13	-1.3E-01	rgb(189,200,222)	1.7635	2,2
Stat3	Tuba1a	0.45326	38.3	0.298	rgb(220,160,161)	1.7469	2,2
Stat3	Tespa1	-0.44941	38.65	-6.5E-01	rgb( 75,131,242)	1.7539	2,2
Stat3	Ptprv	-0.44651	38.24	-2.4E-01	rgb(164,185,226)	1.7457	2,2
Stat3	Irf5	0.42599	37.43	0.433	rgb(222,134,135)	1.7295	2,2
Stat3	Nfe2l2	0.42417	37.41	0.414	rgb(222,138,139)	1.7291	2,2
Stat3	Arid5a	0.41438	37.32	0.324	rgb(221,155,156)	1.7273	2,2
Stat3	Tmem2	0.40949	38.09	0.09	rgb(218,200,200)	1.7427	2,2
Stat3	Mthfd2	0.39701	37.42	0.417	rgb(222,137,138)	1.7293	2,2
Stat3	Smim3	0.38931	37.35	0.35	rgb(221,150,151)	1.7279	2,2
Stat3	Slc30a3	0.38161	36.41	0.415	rgb(222,138,139)	1.7091	2,2
Stat3	Gbp8	-0.37825	36.38	-3.8E-01	rgb(135,167,231)	1.7085	2,2
Stat3	Nrgn	-0.37061	36.32	-3.2E-01	rgb(147,174,229)	1.7072	2,2
Stat3	Crem	0.36739	37.12	0.12	rgb(218,194,194)	1.7233	2,2
Stat3	Ubash3a	-0.35586	36.19	-1.9E-01	rgb(176,192,224)	1.7046	2,2
Stat3	Atg13	0.34006	35.45	0.445	rgb(222,132,133)	1.6898	2,2
Stat3	Nfkb2	0.34006	35.45	0.447	rgb(222,132,132)	1.6898	2,2
Stat3	Rpn1	0.33241	36.25	0.248	rgb(220,170,170)	1.7058	2,2
Stat3	Ifitm2	0.32671	36.2	0.201	rgb(219,179,179)	1.7048	2,2
Stat3	Loh12cr1	-0.3242	36.18	-2.3E-01	rgb(168,187,226)	1.7044	2,2
Stat3	Pik3r2	-0.31242	35.22	-2.2E-01	rgb(170,188,225)	1.6852	2,2
Stat3	Tmem50b	0.30854	35.18	0.179	rgb(219,183,183)	1.6844	2,2
Stat3	Hexim1	0.29734	34.59	0.595	rgb(224,103,105)	1.6726	2,2
Stat3	Ldlr	0.29419	34.47	0.466	rgb(222,128,129)	1.6702	2,2
Stat3	Acat1	-0.27493	34.3	-3.0E-01	rgb(152,177,228)	1.6668	2,2
Stat3	Ankrd26	-0.26927	34.26	-2.6E-01	rgb(161,183,227)	1.666	2,2
Stat3	Trp53inp2	0.26287	34.21	0.213	rgb(219,176,177)	1.665	2,2
Stat3	Pomc	-0.25051	34.38	-3.8E-01	rgb(134,167,232)	1.6684	2,2
Stat3	Zfp672	0.24927	34.02	0.29	rgb(220,162,162)	1.6612	2,2
Stat3	Slc7a5	0.23817	33.4	0.396	rgb(221,141,142)	1.6488	2,2
Stat3	C030046E11Rik	0.23398	34.26	0.264	rgb(220,167,167)	1.666	2,2
Stat3	Dach2	-0.22675	34.2	-2.0E-01	rgb(174,191,225)	1.6648	2,2
Stat3	Cage1	-0.21485	34.06	-5.8E-02	rgb(204,209,219)	1.662	2,2
Stat3	Tgfb1	0.21148	33.21	0.211	rgb(219,177,177)	1.645	2,2
Stat3	Gzmf	0.19472	32.49	0.489	rgb(222,124,125)	1.6306	2,2
Stat3	Prob1	0.18501	33.29	0.287	rgb(220,162,163)	1.6466	2,2
Stat3	Ipo11	-0.18166	33.27	-2.7E-01	rgb(157,181,227)	1.6462	2,2
Stat3	Hic1	0.17518	32.31	0.31	rgb(220,158,158)	1.627	2,2
Stat3	Stra13	-0.16465	32.24	-2.4E-01	rgb(165,185,226)	1.6256	2,2
Stat3	Trp53	0.15343	32.15	0.153	rgb(219,188,188)	1.6237	2,2
Stat3	Rtn4rl1	-0.1507	32.12	-1.2E-01	rgb(191,201,222)	1.6231	2,2
Stat3	Gzme	0.14758	32.08	0.081	rgb(218,201,202)	1.6223	2,2
Stat3	Cxcl16	0.13598	31.43	0.434	rgb(222,134,135)	1.6093	2,2
Stat3	Plod3	-0.13457	31.42	-4.2E-01	rgb(127,162,233)	1.6091	2,2
Stat3	Zfp521	-0.11309	32.19	-3.4E-01	rgb(144,173,230)	1.6245	2,2
Stat3	Hint2	-0.1122	31.27	-2.8E-01	rgb(156,180,228)	1.6061	2,2
Stat3	C2cd5	-0.10721	32.13	-1.3E-01	rgb(189,200,222)	1.6233	2,2
Stat3	Gpr55	0.098754	31.19	0.193	rgb(219,180,181)	1.6045	2,2
Stat3	Mlxip	0.092895	31.14	0.137	rgb(219,191,191)	1.6035	2,2
Stat3	Dclk2	-0.091165	31.12	-1.2E-01	rgb(191,201,222)	1.6031	2,2
Stat3	Slc17a6	0.069461	30.37	0.367	rgb(221,147,148)	1.5881	2,2
Stat3	Tmem260	-0.068479	31.28	-2.8E-01	rgb(157,181,227)	1.6063	2,2
Stat3	Rnf149	0.063509	31.25	0.251	rgb(220,169,170)	1.6057	2,2
Stat3	Tex30	0.058461	31.22	0.225	rgb(219,174,175)	1.6051	2,2
Stat3	Sh3bp1	-0.041025	30.2	-2.0E-01	rgb(173,190,225)	1.5847	2,2
Stat3	Dtd1	-0.039935	30.19	-1.9E-01	rgb(177,193,224)	1.5845	2,2
Stat3	Smarcal1	-0.021767	29.6	-6.0E-01	rgb( 87,138,240)	1.5727	2,2
Stat3	Sult2b1	0.0069648	30.27	0.272	rgb(220,165,166)	1.5861	2,2
Stat3	Pdk1	-0.0021035	29.33	-3.3E-01	rgb(145,173,230)	1.5673	2,2
Erf	Moxd1	-0.98327	50.66	-6.6E-01	rgb( 73,129,242)	1.9944	None
Erf	Tnf	-0.98327	50.66	-6.6E-01	rgb( 75,130,242)	1.9944	None
Erf	Hspa13	-0.98146	50.65	-6.5E-01	rgb( 76,131,242)	1.9942	None
Erf	Lta	-0.97766	50.63	-6.3E-01	rgb( 81,134,241)	1.9938	None
Erf	Gzmf	0.96469	50.57	0.569	rgb(223,108,109)	1.9926	2,2
Erf	Gng12	0.96212	50.56	0.558	rgb(223,110,112)	1.9924	None
Erf	Gm3716	-0.92777	50.43	-4.3E-01	rgb(124,161,233)	1.9898	None
Erf	Dbf4	0.91974	50.4	0.402	rgb(221,140,141)	1.9892	2,2
Erf	Rasgef1b	-0.91342	50.37	-3.7E-01	rgb(138,169,231)	1.9886	2,2
Erf	Nfkbid	-0.88218	49.57	-5.7E-01	rgb( 93,141,239)	1.9726	2,2
Erf	Nebl	-0.87911	49.54	-5.4E-01	rgb(100,146,238)	1.972	None
Erf	Tagap	-0.87417	49.49	-4.9E-01	rgb(111,153,236)	1.971	2,2
Erf	Antxr2	-0.87273	49.48	-4.8E-01	rgb(113,154,235)	1.9708	None
Erf	Rnf138	0.86315	49.42	0.424	rgb(222,136,137)	1.9696	2,2
Erf	Fam53c	0.85104	49.31	0.315	rgb(220,157,158)	1.9674	2,2
Erf	Vps18	0.85014	49.3	0.302	rgb(220,159,160)	1.9672	2,2
Erf	Cd82	-0.84495	49.2	-2.0E-01	rgb(173,190,225)	1.9652	None
Erf	Mpzl3	0.8438	49.22	0.216	rgb(219,176,176)	1.9656	None
Erf	Irf7	0.83309	48.55	0.546	rgb(223,113,114)	1.9521	2,2
Erf	Cldn10	-0.81326	48.3	-3.0E-01	rgb(151,177,229)	1.9471	None
Erf	Gcnt2	0.8127	48.34	0.339	rgb(221,152,153)	1.9479	None
Erf	B9d2	-0.81033	48.27	-2.7E-01	rgb(159,182,227)	1.9465	2,2
Erf	Rmdn2	0.80531	48.26	0.263	rgb(220,167,167)	1.9463	None
Erf	Map3k8	-0.79615	47.52	-5.2E-01	rgb(105,149,237)	1.9315	2,2
Erf	Stard10	0.78289	47.43	0.434	rgb(222,134,135)	1.9297	2,2
Erf	Heg1	-0.7792	47.32	-3.2E-01	rgb(148,175,229)	1.9275	None
Erf	Gtpbp1	0.76792	47.28	0.277	rgb(220,164,165)	1.9267	2,2
Erf	Mpdz	-0.76298	46.59	-5.9E-01	rgb( 89,139,239)	1.9129	2,2
Erf	Mief1	0.75584	46.47	0.468	rgb(222,128,129)	1.9105	2,2
Erf	Mfsd8	-0.75564	46.59	-5.9E-01	rgb( 90,140,239)	1.9129	2,2
Erf	S100a4	-0.75145	46.51	-5.1E-01	rgb(106,149,236)	1.9113	2,2
Erf	Nek10	-0.74808	46.38	-3.8E-01	rgb(135,167,231)	1.9087	None
Erf	Gm10804	-0.74506	46.43	-4.3E-01	rgb(124,160,233)	1.9097	None
Erf	Tiprl	0.72639	46.22	0.221	rgb(219,175,175)	1.9055	2,2
Erf	Bin2	-0.72077	45.44	-4.4E-01	rgb(121,159,234)	1.8899	2,2
Erf	Ubc	0.71655	45.54	0.541	rgb(223,114,115)	1.8919	2,2
Erf	Mbp	0.70799	45.43	0.427	rgb(222,136,136)	1.8897	None
Erf	Tmbim4	-0.70704	45.29	-2.9E-01	rgb(155,179,228)	1.8869	None
Erf	Nfkbia	-0.69438	44.61	-6.1E-01	rgb( 85,137,240)	1.8732	2,2
Erf	Dnajc24	-0.68691	44.45	-4.5E-01	rgb(119,158,234)	1.87	2,2
Erf	1700110K17Rik	-0.67901	44.56	-5.6E-01	rgb( 95,143,238)	1.8722	2,2
Erf	Gm10390	-0.67583	44.5	-5.0E-01	rgb(108,151,236)	1.871	2,2
Erf	Fam71a	-0.67541	44.33	-3.3E-01	rgb(146,174,229)	1.8676	2,2
Erf	Gm766	-0.66999	44.26	-2.6E-01	rgb(161,183,227)	1.8662	None
Erf	Ly75	-0.66848	44.41	-4.1E-01	rgb(128,163,233)	1.8692	2,2
Erf	Sp3	0.66848	44.41	0.414	rgb(222,138,139)	1.8692	2,2
Erf	Herpud1	-0.66806	44.23	-2.3E-01	rgb(168,187,226)	1.8656	2,2
Erf	Ubqln2	0.66745	44.4	0.403	rgb(221,140,141)	1.869	2,2
Erf	Syne1	-0.66483	44.37	-3.7E-01	rgb(137,169,231)	1.8684	None
Erf	Plk3	0.66094	44.06	0.246	rgb(220,170,171)	1.8622	None
Erf	Zbtb46	-0.6462	43.38	-3.8E-01	rgb(134,167,231)	1.8486	2,2
Erf	Ddx28	0.63618	43.46	0.462	rgb(222,129,130)	1.8502	2,2
Erf	Map3k3	0.63066	43.4	0.398	rgb(221,141,142)	1.849	2,2
Erf	Ralbp1	0.62976	43.39	0.394	rgb(221,142,142)	1.8488	2,2
Erf	Slc31a2	-0.62976	43.39	-3.9E-01	rgb(133,166,232)	1.8488	2,2
Erf	Actrt3	0.62641	43.35	0.35	rgb(221,150,151)	1.848	2,2
Erf	Gzme	0.60273	42.5	0.502	rgb(223,121,122)	1.831	2,2
Erf	Ubash3a	-0.60108	42.48	-4.8E-01	rgb(112,153,235)	1.8306	2,2
Erf	Oxr1	0.59878	42.44	0.442	rgb(222,133,134)	1.8298	2,2
Erf	Ypel3	0.59341	42.38	0.376	rgb(221,145,146)	1.8286	2,2
Erf	Wnt11	-0.55855	41.12	-1.2E-01	rgb(192,202,221)	1.8034	2,2
Erf	Tob1	0.55012	41.33	0.329	rgb(221,154,155)	1.8076	2,2
Erf	Ifrd1	-0.54104	40.37	-3.7E-01	rgb(137,168,231)	1.7883	2,2
Erf	Fryl	0.52725	40.51	0.515	rgb(223,119,120)	1.7911	2,2
Erf	Kif3b	-0.5271	40.5	-5.0E-01	rgb(109,151,236)	1.7909	2,2
Erf	Tmem30a	-0.52607	40.22	-2.2E-01	rgb(170,188,225)	1.7853	None
Erf	Itpr2	-0.52501	40.21	-2.1E-01	rgb(172,190,225)	1.7851	None
Erf	Nudt14	-0.50908	39.44	-4.4E-01	rgb(121,159,234)	1.7697	2,2
Erf	4833412C05Rik	-0.49023	39.25	-2.5E-01	rgb(162,184,227)	1.7659	2,2
Erf	Plk4	-0.48841	39.23	-2.3E-01	rgb(167,186,226)	1.7655	2,2
Erf	Htr7	-0.48535	39.48	-4.8E-01	rgb(113,154,235)	1.7705	2,2
Erf	Rps6ka3	0.48501	39.19	0.19	rgb(219,181,181)	1.7647	None
Erf	Sft2d2	0.48225	39.43	0.431	rgb(222,135,135)	1.7695	2,2
Erf	Zc3hav1l	0.47138	38.47	0.473	rgb(222,127,128)	1.7503	2,2
Erf	Hexim1	0.46086	39.22	0.221	rgb(219,175,175)	1.7653	2,2
Erf	Ppic	0.45276	39.08	0.08	rgb(218,202,202)	1.7625	2,2
Erf	Zfp263	-0.43504	38.37	-3.7E-01	rgb(137,168,231)	1.7483	2,2
Erf	Cnppd1	0.43367	38.36	0.361	rgb(221,148,149)	1.7481	2,2
Erf	Agtrap	0.42792	38.31	0.31	rgb(220,158,158)	1.7471	2,2
Erf	Mad2l1bp	0.4225	38.26	0.255	rgb(220,168,169)	1.7461	2,2
Erf	Tnfaip8l2	0.40583	37.67	0.666	rgb(224, 90, 91)	1.7343	2,2
Erf	Dcaf7	0.40481	37.24	0.237	rgb(220,172,172)	1.7257	2,2
Erf	Adrb2	0.39148	37.3	0.302	rgb(220,159,160)	1.7269	None
Erf	Wipi2	0.3823	37.29	0.287	rgb(220,162,163)	1.7267	2,2
Erf	Ifi35	0.37942	36.39	0.393	rgb(221,142,143)	1.7087	2,2
Erf	Pdcd1	-0.37764	37.25	-2.5E-01	rgb(162,184,227)	1.7259	2,2
Erf	Ulk1	0.36797	37.14	0.135	rgb(218,191,191)	1.7237	2,2
Erf	Mrc2	-0.35999	36.23	-2.3E-01	rgb(166,186,226)	1.7054	2,2
Erf	Prr7	-0.35524	36.18	-1.8E-01	rgb(179,194,224)	1.7044	2,2
Erf	Hspa1b	-0.35424	36.17	-1.7E-01	rgb(179,194,224)	1.7042	2,2
Erf	Zc3h12a	-0.33528	35.4	-4.0E-01	rgb(129,164,232)	1.6888	2,2
Erf	Pcyox1	0.33241	36.25	0.253	rgb(220,169,169)	1.7058	2,2
Erf	Pcp4	-0.31597	35.25	-2.5E-01	rgb(162,183,227)	1.6858	2,2
Erf	Jund	-0.30578	35.15	-1.5E-01	rgb(183,197,223)	1.6838	2,2
Erf	Blvrb	0.29134	34.44	0.44	rgb(222,133,134)	1.6696	2,2
Erf	Sirt1	0.28883	35.29	0.288	rgb(220,162,163)	1.6866	2,2
Erf	Atg2a	0.27652	35.19	0.191	rgb(219,180,181)	1.6846	2,2
Erf	Tmprss3	-0.27409	35.16	-1.6E-01	rgb(181,195,223)	1.684	2,2
Erf	Fgl2	-0.25871	34.46	-4.6E-01	rgb(116,156,235)	1.67	2,2
Erf	Rassf4	-0.25117	34.05	-1.9E-01	rgb(176,192,224)	1.6618	None
Erf	B4galnt4	0.24713	34.35	0.35	rgb(221,150,151)	1.6678	2,2
Erf	Slc35e4	-0.2426	33.44	-4.4E-01	rgb(121,159,234)	1.6496	2,2
Erf	Hspa1a	-0.23609	33.38	-3.8E-01	rgb(135,167,231)	1.6484	2,2
Erf	Maf1	0.23054	34.23	0.225	rgb(219,174,174)	1.6654	2,2
Erf	C030046E11Rik	0.21865	34.12	0.123	rgb(218,193,194)	1.6632	2,2
Erf	Mon1a	0.2179	33.26	0.264	rgb(220,167,167)	1.646	2,2
Erf	Polg2	-0.21045	33.2	-2.0E-01	rgb(174,191,225)	1.6448	2,2
Erf	Elmod2	-0.20199	33.41	-4.1E-01	rgb(128,163,233)	1.649	2,2
Erf	Etaa1	0.19854	33.38	0.385	rgb(221,144,144)	1.6484	2,2
Erf	Smtn	0.19402	33.35	0.346	rgb(221,151,152)	1.6478	2,2
Erf	Ndnl2	0.18819	33.31	0.31	rgb(220,158,158)	1.647	2,2
Erf	Ccdc66	-0.16578	33.15	-1.5E-01	rgb(185,198,223)	1.6438	2,2
Erf	Pde2a	0.15326	32.51	0.513	rgb(223,119,120)	1.631	2,2
Erf	Cst3	-0.1507	32.12	-1.2E-01	rgb(190,201,222)	1.6231	2,2
Erf	Ppap2b	0.14861	32.44	0.443	rgb(222,132,133)	1.6296	2,2
Erf	Csf2	-0.14023	31.48	-4.8E-01	rgb(113,154,235)	1.6103	2,2
Erf	Amotl2	0.13674	32.34	0.337	rgb(221,153,153)	1.6276	2,2
Erf	Tprgl	0.12507	32.27	0.27	rgb(220,166,166)	1.6262	2,2
Erf	Fam185a	-0.12127	32.24	-2.4E-01	rgb(166,186,226)	1.6256	2,2
Erf	Mtmr14	0.1179	32.22	0.225	rgb(219,174,174)	1.6252	2,2
Erf	Slc30a3	0.1179	32.22	0.221	rgb(219,175,175)	1.6252	2,2
Erf	Ankrd13a	0.11633	32.21	0.207	rgb(219,177,178)	1.6249	2,2
Erf	Zfp385c	-0.10309	31.22	-2.2E-01	rgb(170,189,225)	1.6051	2,2
Erf	Chd7	-0.10263	32.09	-9.1E-02	rgb(197,205,220)	1.6225	None
Erf	Rnf219	-0.089825	31.43	-4.3E-01	rgb(123,160,234)	1.6093	2,2
Erf	Lzts2	0.086834	31.4	0.403	rgb(221,140,141)	1.6087	2,2
Erf	Jag2	0.080227	31.35	0.348	rgb(221,151,151)	1.6077	2,2
Erf	Rcc1	0.076348	30.43	0.433	rgb(222,134,135)	1.5893	2,2
Erf	Il1b	-0.067653	30.36	-3.6E-01	rgb(139,170,231)	1.5879	2,2
Erf	Dtx3l	0.055983	30.29	0.291	rgb(220,161,162)	1.5865	2,2
Erf	Zscan2	0.048146	31.14	0.138	rgb(219,191,191)	1.6035	2,2
Erf	Isyna1	0.036849	30.62	0.622	rgb(224, 98, 99)	1.5931	2,2
Erf	Cyth2	0.024945	30.38	0.382	rgb(221,144,145)	1.5883	2,2
Erf	Nav2	-0.022421	30.36	-3.6E-01	rgb(138,169,231)	1.5879	2,2
Erf	Hnrnpll	-0.015581	29.44	-4.4E-01	rgb(122,159,234)	1.5695	2,2
Erf	Gpr75	0.015067	29.43	0.427	rgb(222,135,136)	1.5693	2,2
Erf	Myadm	-0.013509	29.42	-4.2E-01	rgb(125,161,233)	1.5691	2,2
Erf	Zfp574	0.013509	30.31	0.312	rgb(220,157,158)	1.5869	2,2
Zfp707	Cluh	-0.98249	50.65	-6.5E-01	rgb( 76,131,242)	1.9942	2,2
Zfp707	Gtpbp4	-0.88743	49.68	-6.8E-01	rgb( 68,127,243)	1.9748	2,2
Zfp707	Lrrc58	-0.88443	49.6	-6.0E-01	rgb( 88,138,240)	1.9732	2,2
Zfp707	Hps6	0.87588	49.51	0.508	rgb(223,120,121)	1.9714	2,2
Zfp707	Pear1	0.8735	49.49	0.491	rgb(222,123,124)	1.971	2,2
Zfp707	Rassf2	0.82565	48.47	0.465	rgb(222,128,129)	1.9505	2,2
Zfp707	Klhl17	0.81491	48.32	0.526	rgb(223,117,118)	1.9475	2,2
Zfp707	Rfwd2	-0.80383	48.24	-3.6E-01	rgb(139,170,231)	1.9459	2,2
Zfp707	Ccdc50	-0.79877	47.57	-6.0E-01	rgb( 86,137,240)	1.9325	2,2
Zfp707	Uck1	0.79321	47.48	0.479	rgb(222,126,127)	1.9307	2,2
Zfp707	Commd5	0.75746	46.49	0.516	rgb(223,118,119)	1.9109	2,2
Zfp707	Cyth2	0.75661	46.62	0.623	rgb(224, 98, 99)	1.9135	2,2
Zfp707	Tmem110	0.73523	46.33	0.384	rgb(221,144,144)	1.9077	2,2
Zfp707	Galnt1	-0.71563	45.52	-5.3E-01	rgb(102,147,237)	1.8915	2,2
Zfp707	Rgl2	0.71399	45.5	0.497	rgb(222,122,123)	1.8911	2,2
Zfp707	Dok2	0.70485	45.4	0.395	rgb(221,142,142)	1.8891	2,2
Zfp707	Mlycd	0.70204	45.37	0.552	rgb(223,112,113)	1.8885	2,2
Zfp707	Arl6ip5	0.69903	45.34	0.342	rgb(221,152,152)	1.8879	2,2
Zfp707	Slc37a4	0.67202	44.29	0.362	rgb(221,148,149)	1.8668	2,2
Zfp707	Arl8b	-0.63671	43.28	-2.8E-01	rgb(156,180,228)	1.8466	2,2
Zfp707	Wdr96	-0.63454	43.44	-5.9E-01	rgb( 89,139,239)	1.8498	2,2
Zfp707	Wapal	-0.63066	43.4	-4.0E-01	rgb(131,165,232)	1.849	2,2
Zfp707	Slc31a1	-0.62485	43.33	-3.3E-01	rgb(146,174,229)	1.8476	2,2
Zfp707	Clasrp	0.6229	43.31	0.384	rgb(221,144,144)	1.8472	2,2
Zfp707	H2-T10	0.62033	43.28	0.446	rgb(222,132,133)	1.8466	2,2
Zfp707	Cnot7	-0.59573	42.4	-4.0E-01	rgb(131,165,232)	1.829	2,2
Zfp707	Etnk1	-0.58423	41.46	-4.6E-01	rgb(116,156,235)	1.8102	2,2
Zfp707	Kctd7	0.58062	42.24	0.292	rgb(220,161,162)	1.8258	2,2
Zfp707	Prpf4	-0.57533	41.36	-3.9E-01	rgb(132,165,232)	1.8082	2,2
Zfp707	Atp11c	-0.5591	41.41	-4.1E-01	rgb(129,163,232)	1.8092	2,2
Zfp707	Zfat	0.55316	40.54	0.536	rgb(223,115,116)	1.7918	2,2
Zfp707	Orc1	-0.54023	40.36	-3.6E-01	rgb(139,170,231)	1.7881	2,2
Zfp707	Prkci	-0.53978	41.21	-2.1E-01	rgb(172,189,225)	1.8052	2,2
Zfp707	Timm23	-0.53002	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Zfp707	Ampd3	0.52063	40.42	0.494	rgb(222,123,124)	1.7893	2,2
Zfp707	Atp1b1	0.51488	40.37	0.372	rgb(221,146,147)	1.7883	2,2
Zfp707	Mapk1ip1l	-0.5122	39.48	-4.8E-01	rgb(113,154,235)	1.7705	2,2
Zfp707	Corin	-0.50025	39.35	-4.4E-01	rgb(122,159,234)	1.7679	2,2
Zfp707	D15Ertd621e	-0.49187	40.05	-2.7E-01	rgb(159,182,227)	1.7819	2,2
Zfp707	Gphn	-0.48917	39.55	-5.5E-01	rgb( 97,144,238)	1.7719	2,2
Zfp707	Cd27	0.48898	39.54	0.539	rgb(223,114,115)	1.7717	2,2
Zfp707	Kmo	-0.47407	39.35	-4.8E-01	rgb(114,154,235)	1.7679	2,2
Zfp707	Fank1	-0.47219	38.48	-4.8E-01	rgb(113,154,235)	1.7505	2,2
Zfp707	Ptgs2	-0.46683	39.28	-2.8E-01	rgb(156,180,228)	1.7665	2,2
Zfp707	Mib2	0.44741	38.25	0.25	rgb(220,169,170)	1.7459	2,2
Zfp707	Ccne2	-0.4472	38.52	-5.2E-01	rgb(104,148,237)	1.7513	2,2
Zfp707	Erap1	-0.44299	38.45	-4.5E-01	rgb(119,157,234)	1.7499	2,2
Zfp707	Hmha1	0.43149	38.34	0.339	rgb(221,152,153)	1.7477	2,2
Zfp707	Camk2g	0.41527	38.18	0.178	rgb(219,183,183)	1.7445	2,2
Zfp707	Dffb	0.39882	37.44	0.508	rgb(223,120,121)	1.7297	2,2
Zfp707	4930405J17Rik	-0.39402	37.39	-3.9E-01	rgb(133,166,232)	1.7287	2,2
Zfp707	Gm10336	-0.39402	37.39	-4.0E-01	rgb(130,164,232)	1.7287	2,2
Zfp707	Thap3	0.39043	37.36	0.357	rgb(221,149,149)	1.7281	2,2
Zfp707	Ccl7	0.38718	37.33	0.33	rgb(221,154,155)	1.7275	2,2
Zfp707	Tomm70a	-0.38685	37.27	-4.8E-01	rgb(112,153,235)	1.7263	2,2
Zfp707	Cdkn2d	0.37549	37.23	0.227	rgb(219,174,174)	1.7255	2,2
Zfp707	Nipal1	-0.36549	36.28	-2.8E-01	rgb(156,180,228)	1.7064	2,2
Zfp707	Mfap4	-0.34724	36.37	-4.1E-01	rgb(129,163,232)	1.7082	2,2
Zfp707	Mtap7d3	-0.33782	35.42	-4.2E-01	rgb(127,162,233)	1.6892	2,2
Zfp707	Ttc19	-0.33711	36.29	-3.6E-01	rgb(139,170,231)	1.7066	2,2
Zfp707	Unc119	0.3242	36.18	0.315	rgb(220,157,158)	1.7044	2,2
Zfp707	Sema4a	0.32297	35.31	0.313	rgb(220,157,158)	1.687	2,2
Zfp707	Chd3os	0.31242	35.22	0.27	rgb(220,165,166)	1.6852	2,2
Zfp707	2210408I21Rik	-0.2933	35.32	-3.2E-01	rgb(148,175,229)	1.6872	2,2
Zfp707	Papola	-0.27953	35.22	-3.8E-01	rgb(135,167,231)	1.6852	2,2
Zfp707	E4f1	0.26172	34.52	0.52	rgb(223,118,119)	1.6712	2,2
Zfp707	A4galt	-0.2517	34.39	-3.9E-01	rgb(132,165,232)	1.6686	2,2
Zfp707	Sbk1	0.25051	34.38	0.38	rgb(221,144,145)	1.6684	2,2
Zfp707	Adamts15	0.24872	33.58	0.585	rgb(223,105,106)	1.6524	2,2
Zfp707	Hcar2	0.24808	34.36	0.359	rgb(221,148,149)	1.668	2,2
Zfp707	Ttll1	0.24216	33.43	0.483	rgb(222,125,126)	1.6494	2,2
Zfp707	Zhx1	-0.24216	33.43	-4.3E-01	rgb(123,160,233)	1.6494	2,2
Zfp707	Pphln1	-0.24082	33.42	-4.2E-01	rgb(126,162,233)	1.6492	2,2
Zfp707	Gm11545	0.23817	33.4	0.41	rgb(222,139,140)	1.6488	2,2
Zfp707	Sec22c	0.21907	33.27	0.274	rgb(220,165,165)	1.6462	2,2
Zfp707	Fam109a	0.21513	33.24	0.263	rgb(220,167,167)	1.6456	2,2
Zfp707	Olfm2	-0.21045	33.2	-2.0E-01	rgb(174,191,224)	1.6448	2,2
Zfp707	C4a	-0.20725	33.17	-1.7E-01	rgb(181,195,223)	1.6442	2,2
Zfp707	Esyt1	0.2051	33.44	0.479	rgb(222,126,126)	1.6496	2,2
Zfp707	Rad9a	0.20318	33.42	0.424	rgb(222,136,137)	1.6492	2,2
Zfp707	Elmo1	-0.19512	32.51	-5.1E-01	rgb(106,149,236)	1.631	2,2
Zfp707	Aspa	-0.19402	33.35	-3.5E-01	rgb(142,171,230)	1.6478	2,2
Zfp707	Klhl25	0.19137	33.33	0.33	rgb(221,154,155)	1.6474	2,2
Zfp707	N4bp3	0.18637	33.3	0.298	rgb(220,160,161)	1.6468	2,2
Zfp707	Ell	0.1857	32.39	0.394	rgb(221,142,143)	1.6286	2,2
Zfp707	2310011J03Rik	0.17816	32.33	0.368	rgb(221,147,147)	1.6274	2,2
Zfp707	Kif15	-0.17816	32.33	-4.6E-01	rgb(116,156,235)	1.6274	2,2
Zfp707	Atf7ip2	0.17357	32.3	0.3	rgb(220,160,160)	1.6268	2,2
Zfp707	Lrrn3	-0.15154	32.13	-2.2E-01	rgb(170,188,225)	1.6233	2,2
Zfp707	Rexo2	-0.14796	32.43	-4.3E-01	rgb(124,161,233)	1.6294	2,2
Zfp707	Esrra	0.14606	32.41	0.41	rgb(222,139,139)	1.629	2,2
Zfp707	Slc4a7	-0.13674	32.34	-3.4E-01	rgb(142,172,230)	1.6276	2,2
Zfp707	Zmym6	0.12831	31.37	0.368	rgb(221,147,147)	1.6081	2,2
Zfp707	AW549877	-0.11539	31.29	-2.9E-01	rgb(153,178,228)	1.6065	2,2
Zfp707	Grpel1	-0.10846	31.25	-3.1E-01	rgb(150,176,229)	1.6057	2,2
Zfp707	Gng4	-0.08794	31.41	-4.1E-01	rgb(129,164,232)	1.6089	2,2
Zfp707	Lfng	0.084995	31.38	0.381	rgb(221,144,145)	1.6083	2,2
Zfp707	1810019D21Rik	-0.073652	31.31	-3.1E-01	rgb(151,177,229)	1.6069	2,2
Zfp707	BC049715	0.070162	31.25	0.379	rgb(221,145,145)	1.6057	2,2
Zfp707	Fam162a	-0.069461	30.37	-3.7E-01	rgb(136,168,231)	1.5881	2,2
Zfp707	Trim3	0.067653	30.36	0.361	rgb(221,148,149)	1.5879	2,2
