TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Atf5	Aim1l	-0.99545	50.76	-7.6E-01	rgb( 52,116,246)	1.9964	None
Atf5	Pitpnc1	-0.9935	50.74	-7.4E-01	rgb( 56,119,245)	1.996	None
Atf5	Reep3	0.9935	50.74	0.737	rgb(225, 76, 78)	1.996	None
Atf5	Alpk1	0.99205	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Atf5	Sipa1	-0.99205	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Atf5	Ostf1	0.98855	50.69	0.693	rgb(225, 85, 86)	1.995	None
Atf5	Lrp1	0.98563	50.67	0.668	rgb(224, 89, 91)	1.9946	None
Atf5	Ciapin1	-0.98482	50.67	-6.7E-01	rgb( 72,129,242)	1.9946	None
Atf5	Rabl2	0.97666	50.62	0.621	rgb(224, 98,100)	1.9936	None
Atf5	Arhgap18	-0.96965	50.59	-5.9E-01	rgb( 90,140,239)	1.993	None
Atf5	Hn1l	0.96856	50.59	0.588	rgb(223,105,106)	1.993	None
Atf5	Rnf144a	0.96856	50.59	0.585	rgb(223,105,106)	1.993	None
Atf5	Ankrd44	-0.96737	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	None
Atf5	Ppap2a	0.96469	50.57	0.566	rgb(223,109,110)	1.9926	2,2
Atf5	Pi4k2a	0.96212	50.56	0.563	rgb(223,109,111)	1.9924	None
Atf5	Tacstd2	0.95838	50.55	0.549	rgb(223,112,113)	1.9922	None
Atf5	Malt1	-0.95737	50.54	-5.4E-01	rgb(101,146,237)	1.992	None
Atf5	Abhd6	0.95347	50.53	0.528	rgb(223,116,117)	1.9918	None
Atf5	Rassf3	0.95041	50.52	0.518	rgb(223,118,119)	1.9916	None
Atf5	Gm16712	0.94899	50.51	0.506	rgb(223,120,121)	1.9914	None
Atf5	Acyp2	0.94763	50.51	0.514	rgb(223,119,120)	1.9914	None
Atf5	Bst2	0.94763	50.51	0.509	rgb(223,120,121)	1.9914	None
Atf5	Ptprc	-0.94763	50.51	-5.1E-01	rgb(106,150,236)	1.9914	None
Atf5	Cd82	0.94522	50.5	0.496	rgb(222,122,123)	1.9912	None
Atf5	Rpl32	0.944	50.49	0.486	rgb(222,124,125)	1.991	None
Atf5	Lrp12	0.94246	50.49	0.494	rgb(222,123,124)	1.991	None
Atf5	Ctsh	0.94095	50.48	0.485	rgb(222,124,125)	1.9908	None
Atf5	Msrb3	0.93967	50.48	0.485	rgb(222,124,125)	1.9908	None
Atf5	Ifi204	-0.93838	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Atf5	Shb	0.93838	50.47	0.526	rgb(223,116,118)	1.9906	None
Atf5	Pde7b	0.93691	50.47	0.466	rgb(222,128,129)	1.9906	None
Atf5	Cd164	0.93439	50.46	0.456	rgb(222,130,131)	1.9904	None
Atf5	Sema3d	0.93306	50.45	0.451	rgb(222,131,132)	1.9902	None
Atf5	Plekha1	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Atf5	Fnbp1l	0.92901	50.44	0.444	rgb(222,132,133)	1.99	None
Atf5	Selplg	-0.92901	50.44	-4.4E-01	rgb(122,159,234)	1.99	None
Atf5	Adra1b	0.92663	50.43	0.43	rgb(222,135,136)	1.9898	None
Atf5	Ptger2	0.92663	50.43	0.431	rgb(222,135,136)	1.9898	None
Atf5	Tnip3	0.92663	50.43	0.435	rgb(222,134,135)	1.9898	None
Atf5	Klrd1	-0.92315	50.41	-4.1E-01	rgb(127,162,233)	1.9894	None
Atf5	Bcr	0.92205	50.41	0.409	rgb(221,139,140)	1.9894	None
Atf5	Blk	0.92205	50.41	0.407	rgb(221,139,140)	1.9894	None
Atf5	Khdrbs3	0.92205	50.41	0.414	rgb(222,138,139)	1.9894	None
Atf5	Arhgap32	0.92075	50.4	0.399	rgb(221,141,142)	1.9892	None
Atf5	Taf1d	0.91865	50.39	0.394	rgb(221,142,143)	1.989	None
Atf5	Hbegf	0.91672	50.38	0.384	rgb(221,144,144)	1.9888	None
Atf5	Synpo	0.91248	50.36	0.356	rgb(221,149,150)	1.9884	None
Atf5	Otulin	-0.90975	50.35	-3.5E-01	rgb(142,171,230)	1.9882	None
Atf5	Slc38a1	0.90835	50.34	0.342	rgb(221,152,152)	1.988	None
Atf5	Dars2	0.90746	50.33	0.334	rgb(221,153,154)	1.9878	None
Atf5	Mpp6	-0.90746	50.33	-3.3E-01	rgb(146,174,229)	1.9878	None
Atf5	Xcl1	-0.90664	50.33	-3.3E-01	rgb(146,174,230)	1.9878	None
Atf5	Itga2	-0.9058	50.32	-3.2E-01	rgb(148,175,229)	1.9876	None
Atf5	Rcn1	-0.90416	50.31	-3.1E-01	rgb(150,176,229)	1.9874	None
Atf5	Fbxl21	0.90354	50.31	0.31	rgb(220,158,158)	1.9874	None
Atf5	Plcb2	-0.9015	50.29	-2.9E-01	rgb(153,178,228)	1.987	None
Atf5	Cntln	0.89961	50.28	0.283	rgb(220,163,163)	1.9868	None
Atf5	Flrt2	0.89961	50.28	0.281	rgb(220,163,164)	1.9868	None
Atf5	Hopx	-0.89961	50.28	-2.8E-01	rgb(156,180,228)	1.9868	None
Atf5	Idi2	0.89807	50.26	0.261	rgb(220,167,168)	1.9864	None
Atf5	Tango6	0.89751	50.26	0.257	rgb(220,168,169)	1.9864	None
Atf5	Pla1a	0.89662	50.25	0.327	rgb(221,155,155)	1.9862	None
Atf5	Plek	-0.89662	50.25	-2.5E-01	rgb(162,184,227)	1.9862	None
Atf5	Ramp3	0.89618	50.24	0.271	rgb(220,165,166)	1.986	None
Atf5	Zdhhc15	-0.89533	50.23	-2.3E-01	rgb(168,187,226)	1.9858	None
Atf5	Plin2	0.89399	50.21	0.213	rgb(219,176,177)	1.9854	None
Atf5	Tlr1	0.89302	50.2	0.203	rgb(219,178,179)	1.9852	None
Atf5	Mvb12a	-0.89247	50.19	-3.5E-01	rgb(141,171,230)	1.985	None
Atf5	Cd244	-0.89194	50.17	-1.7E-01	rgb(181,195,223)	1.9846	None
Atf5	Icam1	0.88992	50.09	0.111	rgb(218,196,196)	1.983	None
Atf5	Dstn	-0.88905	50.05	-5.4E-02	rgb(205,210,219)	1.9822	None
Atf5	Tube1	0.88828	49.78	0.785	rgb(226, 67, 69)	1.9768	None
Atf5	Slc11a2	-0.88724	49.66	-6.6E-01	rgb( 73,130,242)	1.9744	None
Atf5	Tmsb15a	0.88403	49.59	0.585	rgb(223,105,106)	1.973	None
Atf5	Enpp6	-0.87999	49.55	-5.5E-01	rgb( 99,145,238)	1.9722	None
Atf5	Fam83a	0.87075	49.47	0.474	rgb(222,126,127)	1.9706	None
Atf5	Mmp23	0.86457	49.43	0.427	rgb(222,135,136)	1.9698	2,2
Atf5	Tcf4	0.86396	49.41	0.407	rgb(221,139,140)	1.9694	None
Atf5	Prss30	0.86315	49.42	0.417	rgb(222,137,138)	1.9696	None
Atf5	Ebi3	0.86261	49.4	0.404	rgb(221,140,141)	1.9692	None
Atf5	Fmnl2	0.86208	49.41	0.407	rgb(221,139,140)	1.9694	None
Atf5	Cand2	0.86075	49.4	0.397	rgb(221,141,142)	1.9692	None
Atf5	Serpinb1a	0.85594	49.34	0.343	rgb(221,151,152)	1.968	None
Atf5	Slco3a1	0.85344	49.32	0.401	rgb(221,140,141)	1.9676	None
Atf5	Ifng	-0.85146	49.3	-3.0E-01	rgb(152,178,228)	1.9672	None
Atf5	Chsy1	-0.85065	49.29	-2.9E-01	rgb(153,178,228)	1.967	None
Atf5	Sh2d1b1	-0.84967	49.28	-5.3E-01	rgb(103,148,237)	1.9668	None
Atf5	Olfr288	0.84883	49.27	0.311	rgb(220,158,158)	1.9666	None
Atf5	Arhgap35	0.84561	49.21	0.208	rgb(219,177,178)	1.9654	None
Atf5	Sh3kbp1	0.84495	49.2	0.203	rgb(219,178,179)	1.9652	None
Atf5	Prickle1	0.8447	49.19	0.195	rgb(219,180,180)	1.965	None
Atf5	Man2a2	0.84084	49.05	0.049	rgb(218,208,208)	1.9622	None
Atf5	Gria3	0.83937	48.66	0.664	rgb(224, 90, 91)	1.9543	None
Atf5	Lrrk1	-0.83917	49.1	-9.7E-02	rgb(196,204,221)	1.9632	None
Atf5	Gstm5	0.83819	49.03	0.029	rgb(217,212,212)	1.9618	None
Atf5	Eif4e	-0.83663	48.56	-5.6E-01	rgb( 94,142,238)	1.9523	None
Atf5	Rgs2	-0.82859	48.46	-4.6E-01	rgb(117,156,235)	1.9503	None
Atf5	Ccl17	0.82565	48.47	0.473	rgb(222,127,128)	1.9505	None
Atf5	Vipr2	0.82347	48.41	0.406	rgb(221,139,140)	1.9493	None
Atf5	Tnfsf8	0.82194	48.43	0.428	rgb(222,135,136)	1.9497	None
Atf5	Tbck	0.82139	48.39	0.388	rgb(221,143,144)	1.9489	None
Atf5	March3	0.8174	48.39	0.394	rgb(221,142,142)	1.9489	None
Atf5	Samd9l	-0.8127	48.34	-3.4E-01	rgb(143,172,230)	1.9479	2,2
Atf5	Mtmr7	0.81114	48.28	0.283	rgb(220,163,163)	1.9467	None
Atf5	Ppm1l	0.80768	48.23	0.226	rgb(219,174,174)	1.9457	None
Atf5	Mbd2	-0.80656	48.21	-2.1E-01	rgb(171,189,225)	1.9453	None
Atf5	Plag1	0.80575	48.2	0.202	rgb(219,178,179)	1.9451	None
Atf5	Slc25a24	-0.80335	48.12	-1.2E-01	rgb(192,202,221)	1.9435	None
Atf5	2410131K14Rik	0.80131	48.2	0.197	rgb(219,179,180)	1.9451	2,2
Atf5	Ick	0.79723	47.54	0.537	rgb(223,114,116)	1.9319	None
Atf5	Pnn	-0.79601	47.65	-6.5E-01	rgb( 77,132,242)	1.9341	2,2
Atf5	Tuba8	0.79321	47.48	0.478	rgb(222,126,127)	1.9307	None
Atf5	Mcur1	0.77971	47.4	0.403	rgb(221,140,141)	1.9291	2,2
Atf5	Cxcr5	0.77664	47.37	0.378	rgb(221,145,145)	1.9285	None
Atf5	Tlr2	0.77554	47.36	0.359	rgb(221,148,149)	1.9283	None
Atf5	Wwtr1	0.77047	47.31	0.31	rgb(220,158,158)	1.9273	None
Atf5	Mynn	0.76698	47.12	0.121	rgb(218,194,194)	1.9235	None
Atf5	Dnah6	0.7651	47.24	0.241	rgb(220,171,171)	1.9259	None
Atf5	Dnajc6	0.76323	47.21	0.255	rgb(220,168,169)	1.9253	None
Atf5	Corin	0.75983	47.12	0.118	rgb(218,194,195)	1.9235	None
Atf5	Gas5	0.75254	46.43	0.433	rgb(222,134,135)	1.9097	None
Atf5	Samd4	0.74766	46.46	0.456	rgb(222,130,131)	1.9103	None
Atf5	Tec	-0.74718	46.37	-3.7E-01	rgb(136,168,231)	1.9085	None
Atf5	Npnt	0.74623	46.36	0.356	rgb(221,149,150)	1.9083	None
Atf5	Itga4	0.73978	46.28	0.281	rgb(220,163,164)	1.9067	None
Atf5	Foxc1	0.73821	46.36	0.358	rgb(221,149,149)	1.9083	None
Atf5	Eps8l3	-0.7368	46.23	-2.3E-01	rgb(166,186,226)	1.9057	None
Atf5	Mbd5	0.73484	46.19	0.19	rgb(219,181,181)	1.9049	None
Atf5	Zfp810	0.73337	46.31	0.307	rgb(220,158,159)	1.9073	None
Atf5	Nfu1	0.72816	45.56	0.559	rgb(223,110,111)	1.8923	2,2
Atf5	Sh3bp4	0.72781	46.24	0.239	rgb(220,171,172)	1.9059	None
Atf5	Efhc2	-0.72639	46.22	-2.2E-01	rgb(170,188,225)	1.9055	None
Atf5	Lck	-0.72639	46.22	-2.2E-01	rgb(169,187,225)	1.9055	None
Atf5	Ikzf2	0.72396	45.48	0.481	rgb(222,125,126)	1.8907	None
Atf5	Ssbp2	0.71435	45.37	0.374	rgb(221,146,146)	1.8885	None
Atf5	Nrip1	-0.71098	45.46	-4.6E-01	rgb(117,156,235)	1.8903	None
Atf5	Plcb4	0.7095	45.32	0.324	rgb(221,155,156)	1.8875	None
Atf5	Zfp119a	0.7095	45.32	0.315	rgb(220,157,157)	1.8875	None
Atf5	Hpse	-0.70849	45.31	-3.1E-01	rgb(149,176,229)	1.8873	None
Atf5	Rexo2	0.70754	45.3	0.303	rgb(220,159,160)	1.8871	2,2
Atf5	Aqp9	-0.70525	45.27	-2.7E-01	rgb(159,182,227)	1.8865	None
Atf5	Kank2	-0.70525	45.27	-2.7E-01	rgb(159,181,227)	1.8865	None
Atf5	Rnls	-0.69981	45.18	-3.8E-01	rgb(135,167,231)	1.8847	None
Atf5	Lnx2	0.69882	45.16	0.157	rgb(219,187,187)	1.8843	None
Atf5	Ormdl1	-0.69721	45.1	-1.0E-01	rgb(195,204,221)	1.8831	None
Atf5	Agap1	0.6959	45.31	0.314	rgb(220,157,158)	1.8873	None
Atf5	Pik3cb	0.6947	45.3	0.303	rgb(220,159,160)	1.8871	None
Atf5	Tnik	-0.68898	45.23	-2.3E-01	rgb(167,187,226)	1.8857	None
Atf5	Glcci1	-0.68727	45.2	-2.0E-01	rgb(174,191,225)	1.8851	None
Atf5	Frmd4a	-0.68623	44.44	-4.4E-01	rgb(122,159,234)	1.8698	None
Atf5	Gucy1a3	0.68445	45.14	0.332	rgb(221,154,154)	1.8839	None
Atf5	Tmem123	-0.68367	45.13	-1.3E-01	rgb(189,200,222)	1.8837	None
Atf5	Utrn	-0.67778	44.53	-5.3E-01	rgb(102,147,237)	1.8716	None
Atf5	Slc15a3	0.67703	44.52	0.524	rgb(223,117,118)	1.8714	2,2
Atf5	Rgs3	-0.67247	44.45	-4.5E-01	rgb(120,158,234)	1.87	None
Atf5	Il12rb2	-0.67029	44.27	-2.7E-01	rgb(158,181,227)	1.8664	None
Atf5	Zkscan5	-0.66603	44.2	-2.0E-01	rgb(174,191,225)	1.865	None
Atf5	Nmrk1	0.65757	44.3	0.296	rgb(220,161,161)	1.867	2,2
Atf5	Traf1	0.65404	44.26	0.262	rgb(220,167,167)	1.8662	None
Atf5	Asb14	0.65377	43.46	0.456	rgb(222,130,131)	1.8502	None
Atf5	Prelid2	0.6534	44.25	0.253	rgb(220,169,169)	1.866	None
Atf5	Rell1	0.64984	44.2	0.412	rgb(222,138,139)	1.865	None
Atf5	Cd52	-0.64927	44.19	-1.9E-01	rgb(176,192,224)	1.8648	None
Atf5	Vopp1	-0.64902	44.18	-1.8E-01	rgb(178,193,224)	1.8646	None
Atf5	Etv3	-0.64804	44.16	-1.6E-01	rgb(182,196,223)	1.8642	None
Atf5	Myof	0.64804	44.16	0.158	rgb(219,187,187)	1.8642	None
Atf5	Socs1	0.6478	44.15	0.15	rgb(219,188,189)	1.864	None
Atf5	Mapk12	0.64729	43.39	0.394	rgb(221,142,143)	1.8488	2,2
Atf5	Ptprs	0.64729	43.39	0.39	rgb(221,142,143)	1.8488	None
Atf5	Slc43a3	-0.64706	44.14	-1.4E-01	rgb(187,199,222)	1.8638	None
Atf5	Frrs1	0.6462	43.38	0.383	rgb(221,144,145)	1.8486	None
Atf5	Gm5544	-0.64462	44.05	-5.5E-02	rgb(205,210,219)	1.862	None
Atf5	Leng9	0.64405	43.36	0.36	rgb(221,148,149)	1.8482	None
Atf5	Txk	-0.63738	43.29	-2.9E-01	rgb(154,179,228)	1.8468	None
Atf5	Adamts14	-0.63716	43.47	-4.7E-01	rgb(116,155,235)	1.8504	None
Atf5	Cd200r1	-0.63574	43.27	-2.7E-01	rgb(159,182,227)	1.8464	None
Atf5	Ercc5	0.63306	43.23	0.226	rgb(219,174,174)	1.8456	2,2
Atf5	Wls	0.63266	43.42	0.42	rgb(222,137,138)	1.8494	None
Atf5	Gpr107	0.63232	43.22	0.283	rgb(220,163,164)	1.8454	None
Atf5	Serpinb2	0.63043	43.19	0.189	rgb(219,181,181)	1.8448	None
Atf5	Ptpn1	-0.62868	43.14	-1.4E-01	rgb(186,198,222)	1.8438	None
Atf5	Spp1	0.62694	43.1	0.187	rgb(219,181,182)	1.843	None
Atf5	Ssh2	0.62186	43.3	0.297	rgb(220,160,161)	1.847	None
Atf5	Irf4	0.60843	43.09	0.095	rgb(218,199,199)	1.8428	None
Atf5	Pigl	0.60558	42.31	0.312	rgb(220,157,158)	1.8272	None
Atf5	Lca5	0.59526	42.15	0.147	rgb(219,189,189)	1.824	None
Atf5	Ebna1bp2	0.5947	42.39	0.389	rgb(221,143,144)	1.8288	None
Atf5	Pde4d	0.59433	42.13	0.131	rgb(218,192,192)	1.8236	None
Atf5	Eif2ak3	-0.58931	41.56	-5.6E-01	rgb( 95,143,238)	1.8122	2,2
Atf5	Ybx3	-0.58227	42.26	-2.6E-01	rgb(160,183,227)	1.8262	None
Atf5	Fryl	-0.57431	42.15	-1.5E-01	rgb(185,197,223)	1.824	None
Atf5	Tanc1	-0.57258	42.1	-1.0E-01	rgb(195,203,221)	1.823	None
Atf5	Gpr68	0.57172	42.07	0.066	rgb(218,204,204)	1.8224	None
Atf5	Fry	0.56681	41.26	0.258	rgb(220,168,168)	1.8062	None
Atf5	Lmo4	0.56217	41.19	0.19	rgb(219,181,181)	1.8048	None
Atf5	Soat2	-0.56125	41.18	-1.8E-01	rgb(178,193,224)	1.8046	None
Atf5	Asap2	0.56014	41.42	0.419	rgb(222,137,138)	1.8094	None
Atf5	Nsmce2	0.55975	41.14	0.437	rgb(222,134,134)	1.8038	None
Atf5	Cd40	0.54656	41.29	0.286	rgb(220,162,163)	1.8068	2,2
Atf5	Arhgef26	0.53978	41.21	0.209	rgb(219,177,177)	1.8052	None
Atf5	Cdk6	-0.53978	41.21	-2.1E-01	rgb(172,190,225)	1.8052	None
Atf5	Smap2	0.53272	41.06	0.058	rgb(218,206,206)	1.8022	None
Atf5	Fbxo9	-0.53177	41.03	-3.3E-02	rgb(210,213,218)	1.8016	None
Atf5	Ddx60	-0.53169	41.02	-4.3E-01	rgb(123,160,233)	1.8014	None
Atf5	Plscr1	-0.53002	40.27	-2.7E-01	rgb(159,182,227)	1.7863	None
Atf5	Galnt6	-0.52973	40.57	-5.7E-01	rgb( 93,141,239)	1.7924	2,2
Atf5	Smim3	-0.52385	40.19	-1.9E-01	rgb(175,192,224)	1.7847	None
Atf5	Ahrr	-0.49998	40.21	-2.1E-01	rgb(173,190,225)	1.7851	None
Atf5	Cdh10	0.49684	40.17	0.168	rgb(219,185,185)	1.7843	None
Atf5	Polk	-0.49218	39.27	-2.7E-01	rgb(158,181,227)	1.7663	None
Atf5	Dennd2c	-0.4921	40.06	-8.7E-02	rgb(198,205,220)	1.7821	None
Atf5	Mgat5	0.49023	39.25	0.252	rgb(220,169,169)	1.7659	None
Atf5	Pcdhgb6	0.49023	39.25	0.246	rgb(220,170,171)	1.7659	None
Atf5	Sp110	-0.48898	39.54	-5.4E-01	rgb(100,146,238)	1.7717	2,2
Atf5	Exoc6b	0.47801	39.05	0.054	rgb(218,207,207)	1.7619	None
Atf5	Arhgap5	0.4717	39.33	0.331	rgb(221,154,154)	1.7675	None
Atf5	Bet1	0.46885	39.3	0.299	rgb(220,160,161)	1.7669	2,2
Atf5	Il2ra	0.46232	38.37	0.367	rgb(221,147,148)	1.7483	None
Atf5	Gm12185	0.45896	39.19	0.195	rgb(219,180,180)	1.7647	None
Atf5	Sacs	-0.45793	39.18	-1.8E-01	rgb(179,194,224)	1.7645	None
Atf5	Hecw2	0.45647	39.16	0.161	rgb(219,186,186)	1.7641	None
Atf5	Gm10804	-0.45159	39.05	-4.6E-02	rgb(207,211,219)	1.7619	None
Atf5	Tespa1	0.45159	39.05	0.098	rgb(218,198,199)	1.7619	None
Atf5	Nucb2	0.4505	39.03	0.031	rgb(217,211,211)	1.7615	None
Atf5	Cnot7	0.4472	38.52	0.517	rgb(223,118,119)	1.7513	2,2
Atf5	C2cd4d	-0.44402	38.21	-2.1E-01	rgb(171,189,225)	1.7451	None
Atf5	Kif13a	0.43565	38.06	0.06	rgb(218,206,206)	1.7421	None
Atf5	Cacna1g	0.43027	38.33	0.333	rgb(221,153,154)	1.7475	2,2
Atf5	Skap1	-0.4246	38.28	-2.8E-01	rgb(157,181,227)	1.7465	2,2
Atf5	Chd7	-0.41139	38.13	-1.3E-01	rgb(190,200,222)	1.7435	None
Atf5	Zfp956	-0.41039	38.11	-1.1E-01	rgb(192,202,221)	1.7431	2,2
Atf5	Paqr5	0.40865	37.27	0.275	rgb(220,165,165)	1.7263	None
Atf5	Gm9895	0.40463	37.58	0.584	rgb(223,106,107)	1.7325	None
Atf5	Tmem64	0.39921	37.17	0.171	rgb(219,184,185)	1.7243	None
Atf5	Itpr1	0.39746	37.14	0.143	rgb(219,190,190)	1.7237	None
Atf5	Baz2b	0.39476	37.1	0.102	rgb(218,198,198)	1.7229	None
Atf5	Cers6	-0.39336	37.06	-6.3E-02	rgb(203,209,219)	1.7221	None
Atf5	Cask	0.39182	37.03	0.029	rgb(217,212,212)	1.7215	None
Atf5	4930417O13Rik	-0.38718	37.33	-3.3E-01	rgb(146,174,229)	1.7275	2,2
Atf5	Zmynd10	-0.3823	37.29	-2.9E-01	rgb(155,179,228)	1.7267	None
Atf5	Sgms1	-0.37825	36.38	-3.8E-01	rgb(134,166,232)	1.7085	None
Atf5	Dgkd	0.37764	37.25	0.251	rgb(220,169,170)	1.7259	None
Atf5	Pmpcb	0.37549	37.23	0.229	rgb(220,173,174)	1.7255	2,2
Atf5	Foxn2	-0.3636	37.04	-3.6E-02	rgb(209,212,218)	1.7217	None
Atf5	Spred2	-0.35904	36.22	-2.2E-01	rgb(170,188,225)	1.7052	None
Atf5	Olfr530	-0.35813	36.21	-2.1E-01	rgb(171,189,225)	1.705	2,2
Atf5	Ptgs1	-0.35813	36.21	-2.1E-01	rgb(171,189,225)	1.705	None
Atf5	Zfp57	0.35779	36.48	0.478	rgb(222,126,127)	1.7105	2,2
Atf5	Cxcl1	0.35586	36.19	0.19	rgb(219,181,181)	1.7046	None
Atf5	Xpo4	0.34914	36.08	0.079	rgb(218,202,202)	1.7024	None
Atf5	Cytip	-0.33886	35.43	-4.3E-01	rgb(123,160,234)	1.6894	None
Atf5	4921511I17Rik	-0.33355	36.26	-2.6E-01	rgb(160,182,227)	1.706	2,2
Atf5	Gm20125	0.3242	36.18	0.178	rgb(219,183,183)	1.7044	None
Atf5	Fam155a	0.3205	36.14	0.141	rgb(219,190,190)	1.7036	None
Atf5	Rorc	0.3205	36.14	0.142	rgb(219,190,190)	1.7036	None
Atf5	Zfp800	0.31965	35.28	0.275	rgb(220,164,165)	1.6864	None
Atf5	Colgalt2	0.31784	36.08	0.083	rgb(218,201,201)	1.7024	None
Atf5	Cpe	-0.31533	36.03	-3.0E-02	rgb(211,213,218)	1.7014	None
Atf5	Abca3	-0.31469	35.24	-2.4E-01	rgb(164,185,226)	1.6856	2,2
Atf5	Add3	0.31457	36.02	0.024	rgb(217,212,212)	1.7012	None
Atf5	Epha4	0.31097	35.49	0.488	rgb(222,124,125)	1.6906	2,2
Atf5	Reps2	-0.29822	35	-2.7E-01	rgb(159,182,227)	1.6808	None
Atf5	Scrt1	-0.28542	34.38	-3.8E-01	rgb(134,167,231)	1.6684	None
Atf5	Rin2	0.28352	35.25	0.255	rgb(220,168,169)	1.6858	None
Atf5	Dnah11	0.27831	34.33	0.331	rgb(221,154,154)	1.6674	None
Atf5	Ttll1	-0.2705	34.27	-2.7E-01	rgb(158,181,227)	1.6662	None
Atf5	Rps19	0.26287	34.21	0.208	rgb(219,177,178)	1.665	2,2
Atf5	Prkg2	0.26147	34.51	0.508	rgb(223,120,121)	1.671	2,2
Atf5	Skap2	-0.25997	34.18	-1.8E-01	rgb(179,194,224)	1.6644	2,2
Atf5	Mtss1	0.25486	34.12	0.116	rgb(218,195,195)	1.6632	None
Atf5	Nfia	-0.25051	34.38	-3.8E-01	rgb(134,167,232)	1.6684	None
Atf5	Lamp1	0.24889	33.62	0.615	rgb(224, 99,101)	1.6532	2,2
Atf5	Maml3	-0.24526	34.34	-3.4E-01	rgb(144,173,230)	1.6676	None
Atf5	Champ1	-0.23888	34.29	-2.9E-01	rgb(154,178,228)	1.6666	None
Atf5	Akirin2	0.22912	34.22	0.225	rgb(219,174,175)	1.6652	2,2
Atf5	Gm13212	0.22583	33.31	0.312	rgb(220,157,158)	1.647	2,2
Atf5	Prkch	-0.22194	34.16	-1.6E-01	rgb(182,196,223)	1.664	None
Atf5	Ccr7	0.21723	34.1	0.102	rgb(218,198,198)	1.6628	2,2
Atf5	Clcn3	0.2158	34.07	0.065	rgb(218,205,205)	1.6622	None
Atf5	Il1r1	0.2158	34.07	0.068	rgb(218,204,204)	1.6622	None
Atf5	Kif16b	0.2146	34.05	0.053	rgb(218,207,207)	1.6618	None
Atf5	Dars	0.19927	33.05	0.047	rgb(218,208,208)	1.6418	None
Atf5	Nkg7	-0.19279	33.34	-3.4E-01	rgb(143,172,230)	1.6476	2,2
Atf5	Ctif	0.18883	32.42	0.424	rgb(222,136,137)	1.6292	None
Atf5	Pmepa1	0.18024	33.26	0.264	rgb(220,167,167)	1.646	None
Atf5	Prr5l	0.17597	33.23	0.231	rgb(220,173,173)	1.6454	None
Atf5	Armc7	-0.17357	32.3	-3.0E-01	rgb(152,178,228)	1.6268	2,2
Atf5	Uri1	0.17225	32.29	0.288	rgb(220,162,163)	1.6266	2,2
Atf5	Nbeal2	-0.17018	33.19	-1.9E-01	rgb(175,191,224)	1.6446	2,2
Atf5	Itgav	-0.16756	32.26	-2.6E-01	rgb(162,183,227)	1.626	None
Atf5	Slfn8	-0.16423	33.13	-1.3E-01	rgb(189,200,222)	1.6434	2,2
Atf5	Il15	0.16081	32.21	0.206	rgb(219,178,178)	1.6249	None
Atf5	Tspan2	0.15865	33.06	0.057	rgb(218,206,206)	1.642	None
Atf5	Zfp628	0.15804	32.19	0.186	rgb(219,182,182)	1.6245	None
Atf5	Zdhhc14	0.15667	33.03	0.028	rgb(217,212,212)	1.6414	None
Atf5	Hmox2	0.1507	32.12	0.12	rgb(218,194,194)	1.6231	None
Atf5	Rassf1	-0.1507	32.12	-1.2E-01	rgb(191,201,221)	1.6231	None
Atf5	Rora	0.1507	32.12	0.124	rgb(218,193,193)	1.6231	None
Atf5	Klrg1	-0.14917	32.1	-1.0E-01	rgb(195,204,221)	1.6227	None
Atf5	Cd36	0.14758	32.08	0.08	rgb(218,202,202)	1.6223	None
Atf5	Ehd2	0.14758	32.08	0.076	rgb(218,203,203)	1.6223	None
Atf5	Cast	-0.14327	32.39	-3.9E-01	rgb(133,166,232)	1.6286	2,2
Atf5	Tmem33	0.13504	32.33	0.329	rgb(221,154,155)	1.6274	2,2
Atf5	Klra5	-0.13395	31.41	-4.1E-01	rgb(128,163,233)	1.6089	2,2
Atf5	Ppp4r4	0.11633	32.21	0.214	rgb(219,176,177)	1.6249	2,2
Atf5	Znrf1	0.1095	32.16	0.159	rgb(219,187,187)	1.6239	None
Atf5	Bmper	0.10798	32.15	0.202	rgb(219,178,179)	1.6237	None
Atf5	Nkx6-2	0.10798	32.15	0.149	rgb(219,189,189)	1.6237	2,2
Atf5	Ldb2	-0.10435	32.11	-1.1E-01	rgb(193,203,221)	1.6229	None
Atf5	Nrip3	0.10263	32.09	0.086	rgb(218,201,201)	1.6225	None
Atf5	Ifngr2	0.094874	31.51	0.509	rgb(223,120,121)	1.6109	2,2
Atf5	Nod1	-0.086476	31.06	-6.4E-02	rgb(203,209,219)	1.6019	None
Atf5	Lrch1	0.073652	31.31	0.306	rgb(220,158,159)	1.6069	None
Atf5	Ell2	-0.067653	30.36	-3.6E-01	rgb(138,169,231)	1.5879	None
Atf5	Jag1	0.063509	31.25	0.246	rgb(220,170,171)	1.6057	None
Atf5	Bach2	-0.051994	31.17	-1.7E-01	rgb(181,195,223)	1.6041	None
Atf5	Sec16b	-0.050452	31.16	-1.6E-01	rgb(182,196,223)	1.6039	None
