TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Nr4a2	Ptger4	0.23671	34.28	0.279	rgb(220,164,164)	1.6664	2,2
Nr4a2	Mapk12	-0.23261	33.36	-3.6E-01	rgb(139,169,231)	1.648	2,2
Nr4a2	St3gal3	-0.23054	34.23	-2.3E-01	rgb(166,186,226)	1.6654	None
Nr4a2	Aff4	-0.22844	33.33	-3.3E-01	rgb(145,173,230)	1.6474	2,2
Nr4a2	Crtap	-0.22752	33.32	-3.2E-01	rgb(147,174,229)	1.6472	2,2
Nr4a2	Dnah11	-0.22752	33.32	-3.2E-01	rgb(148,175,229)	1.6472	None
Nr4a2	Rcbtb2	-0.22345	34.17	-1.7E-01	rgb(180,195,223)	1.6642	None
Nr4a2	St6galnac3	-0.21645	33.25	-2.5E-01	rgb(162,183,227)	1.6458	None
Nr4a2	Mbp	-0.21602	34.08	-8.2E-02	rgb(199,206,220)	1.6624	None
Nr4a2	Unc5c	0.19526	33.36	0.36	rgb(221,148,149)	1.648	None
Nr4a2	Rapgef2	0.19279	33.34	0.336	rgb(221,153,154)	1.6476	None
Nr4a2	Fasl	-0.19137	33.33	-3.3E-01	rgb(146,174,229)	1.6474	None
Nr4a2	Ago2	0.18637	33.3	0.305	rgb(220,159,159)	1.6468	2,2
Nr4a2	Hcar2	0.16039	33.09	0.091	rgb(218,200,200)	1.6426	2,2
Nr4a2	Bhlha15	-0.15028	32.46	-4.6E-01	rgb(118,157,234)	1.63	2,2
Nr4a2	Smap2	-0.14092	32.37	-3.7E-01	rgb(136,168,231)	1.6282	None
Nr4a2	Polr1a	-0.13193	32.31	-3.1E-01	rgb(149,176,229)	1.627	None
Nr4a2	Atxn1	0.12359	32.26	0.26	rgb(220,167,168)	1.626	None
Nr4a2	Casp4	0.12359	32.26	0.258	rgb(220,168,168)	1.626	2,2
Nr4a2	Tbc1d2b	-0.12359	32.26	-2.6E-01	rgb(161,183,227)	1.626	None
Nr4a2	Serpina3f	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Nr4a2	Rcor3	-0.11376	31.28	-2.8E-01	rgb(157,180,228)	1.6063	2,2
Nr4a2	Trmt61a	-0.10798	32.15	-1.5E-01	rgb(184,197,223)	1.6237	2,2
Nr4a2	Plekhm3	0.10567	32.12	0.12	rgb(218,194,194)	1.6231	None
Nr4a2	Rbm43	-0.10263	32.09	-8.8E-02	rgb(198,205,220)	1.6225	2,2
Nr4a2	Brd1	0.098457	32.03	0.034	rgb(217,211,211)	1.6213	2,2
Nr4a2	Ptpn1	0.098457	32.03	0.025	rgb(217,212,212)	1.6213	None
Nr4a2	Rem2	-0.087473	31.08	-7.5E-02	rgb(201,207,220)	1.6023	None
Nr4a2	Fbxo9	0.087208	31.07	0.072	rgb(218,203,203)	1.6021	None
Nr4a2	Oard1	0.067653	30.36	0.361	rgb(221,148,149)	1.5879	2,2
Nr4a2	Grb7	-0.061592	31.24	-2.4E-01	rgb(164,185,226)	1.6055	2,2
Nr4a2	Tnks	0.061592	31.24	0.244	rgb(220,170,171)	1.6055	None
Nr4a2	Pde7b	-0.054098	31.19	-1.9E-01	rgb(177,192,224)	1.6045	None
Nr4a2	Slc7a1	0.049922	31.15	0.147	rgb(219,189,189)	1.6037	None
Nr4a2	Nmnat2	-0.047414	30.24	-2.4E-01	rgb(166,186,226)	1.5855	None
Nr4a2	Zfp512	-0.039935	30.19	-3.9E-01	rgb(132,165,232)	1.5845	None
Nr4a2	Ypel1	-0.013509	30.31	-3.1E-01	rgb(151,177,229)	1.5869	2,2
Nr4a2	Fcgr3	0.010019	30.29	0.289	rgb(220,162,162)	1.5865	None
Nr4a2	Zfp52	-0.0069648	30.27	-2.7E-01	rgb(158,181,227)	1.5861	None
Glis3	Kcnq5	0.9914	50.72	0.723	rgb(225, 79, 80)	1.9956	None
Glis3	AI413582	-0.98563	50.67	-6.7E-01	rgb( 72,129,242)	1.9946	2,2
Glis3	Flna	0.971	50.6	0.601	rgb(224,102,103)	1.9932	None
Glis3	Bcr	0.96469	50.57	0.573	rgb(223,107,109)	1.9926	None
Glis3	Tmprss6	0.93967	50.48	0.478	rgb(222,126,127)	1.9908	None
Glis3	Pitpnm2	0.93691	50.47	0.467	rgb(222,128,129)	1.9906	None
Glis3	Padi2	0.93306	50.45	0.451	rgb(222,131,132)	1.9902	None
Glis3	Osbpl3	-0.92901	50.44	-4.4E-01	rgb(122,159,234)	1.99	None
Glis3	Sult2b1	0.92544	50.42	0.419	rgb(222,137,138)	1.9896	None
Glis3	Mfsd2a	0.91536	50.38	0.508	rgb(223,120,121)	1.9888	None
Glis3	Ybx3	0.91536	50.38	0.388	rgb(221,143,144)	1.9888	None
Glis3	Gpc1	0.90746	50.33	0.334	rgb(221,153,154)	1.9878	None
Glis3	Lfng	0.90354	50.31	0.309	rgb(220,158,159)	1.9874	None
Glis3	Hopx	0.9027	50.3	0.304	rgb(220,159,160)	1.9872	None
Glis3	Eid3	0.8909	50.14	0.36	rgb(221,148,149)	1.984	None
Glis3	Usp12	0.89037	50.13	0.214	rgb(219,176,176)	1.9838	None
Glis3	Agpat4	0.88844	49.76	0.758	rgb(225, 72, 74)	1.9764	None
Glis3	2700089E24Rik	-0.88309	49.58	-5.8E-01	rgb( 91,141,239)	1.9728	2,2
Glis3	Cyth4	0.88309	49.58	0.579	rgb(223,106,107)	1.9728	None
Glis3	Tnrc18	0.87999	49.55	0.549	rgb(223,112,113)	1.9722	2,2
Glis3	Rnf169	0.87761	49.52	0.522	rgb(223,117,118)	1.9716	2,2
Glis3	Gpr146	0.8735	49.49	0.488	rgb(222,124,125)	1.971	2,2
Glis3	Rnf157	0.84815	49.26	0.366	rgb(221,147,148)	1.9664	None
Glis3	4930447N08Rik	0.83242	48.54	0.538	rgb(223,114,115)	1.9519	2,2
Glis3	Gpr174	0.83242	48.54	0.536	rgb(223,115,116)	1.9519	None
Glis3	Ephx1	-0.83154	48.53	-5.3E-01	rgb(103,148,237)	1.9517	None
Glis3	BC005561	0.83062	48.52	0.517	rgb(223,118,119)	1.9515	2,2
Glis3	Htra4	0.81441	48.36	0.358	rgb(221,149,149)	1.9483	2,2
Glis3	Cers6	0.8107	48.32	0.39	rgb(221,143,143)	1.9475	None
Glis3	3110009E18Rik	-0.79224	47.55	-5.5E-01	rgb( 98,145,238)	1.9321	2,2
Glis3	Tle2	-0.78702	47.48	-4.8E-01	rgb(112,153,235)	1.9307	2,2
Glis3	Rln3	-0.78189	47.42	-4.2E-01	rgb(126,162,233)	1.9295	2,2
Glis3	Kank3	0.77664	47.37	0.369	rgb(221,147,147)	1.9285	2,2
Glis3	Txnrd1	0.77616	47.29	0.293	rgb(220,161,162)	1.9269	None
Glis3	Spata13	0.76909	47.18	0.18	rgb(219,183,183)	1.9247	None
Glis3	B4galt5	0.76684	47.11	0.141	rgb(219,190,190)	1.9233	None
Glis3	Spsb1	0.75993	46.53	0.532	rgb(223,115,117)	1.9117	None
Glis3	Hey1	-0.7584	46.5	-5.0E-01	rgb(109,151,236)	1.9111	2,2
Glis3	Oas3	-0.74582	46.44	-4.4E-01	rgb(122,159,234)	1.9099	2,2
Glis3	Cdk6	0.72376	46.17	0.171	rgb(219,184,185)	1.9045	None
Glis3	Itgb3	0.72314	45.47	0.47	rgb(222,127,128)	1.8905	None
Glis3	Nos2	-0.71999	45.43	-4.3E-01	rgb(123,160,233)	1.8897	2,2
Glis3	Tmc8	0.7189	45.42	0.421	rgb(222,137,137)	1.8895	None
Glis3	Dock9	0.69903	45.34	0.345	rgb(221,151,152)	1.8879	2,2
Glis3	Naaa	-0.69791	45.33	-3.3E-01	rgb(145,173,230)	1.8877	2,2
Glis3	Mad2l1bp	0.69741	45.11	0.107	rgb(218,197,197)	1.8833	None
Glis3	Gramd1a	0.68623	44.44	0.436	rgb(222,134,135)	1.8698	None
Glis3	Poc1b	-0.68355	45.12	-3.3E-01	rgb(145,173,230)	1.8835	None
Glis3	Dtx1	-0.67996	44.38	-3.8E-01	rgb(135,167,231)	1.8686	None
Glis3	Ube2o	0.67247	44.45	0.453	rgb(222,131,131)	1.87	2,2
Glis3	Galnt1	-0.67075	44.43	-4.3E-01	rgb(124,161,233)	1.8696	2,2
Glis3	Prkca	-0.66368	44.36	-3.6E-01	rgb(139,170,231)	1.8682	None
Glis3	Napsa	0.65248	44.24	0.243	rgb(220,171,171)	1.8658	None
Glis3	Ube2l6	-0.62925	43.38	-3.8E-01	rgb(135,167,231)	1.8486	2,2
Glis3	Ctif	0.61697	42.43	0.428	rgb(222,135,136)	1.8296	None
Glis3	Zfhx3	0.61656	43.24	0.238	rgb(220,172,172)	1.8458	None
Glis3	Etfa	-0.60388	42.53	-5.3E-01	rgb(102,147,237)	1.8316	2,2
Glis3	Cep57	-0.60182	42.49	-4.9E-01	rgb(111,153,236)	1.8308	2,2
Glis3	Rinl	0.60108	42.48	0.477	rgb(222,126,127)	1.8306	2,2
Glis3	Bach2	0.59783	42.2	0.195	rgb(219,180,180)	1.825	None
Glis3	Fam118b	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	2,2
Glis3	Gne	-0.5839	42.28	-2.8E-01	rgb(157,181,227)	1.8266	None
Glis3	Atp6v0d2	0.55816	41.4	0.397	rgb(221,141,142)	1.809	2,2
Glis3	Jmjd6	0.55802	41.11	0.113	rgb(218,195,196)	1.8032	2,2
Glis3	Dse	-0.54656	41.29	-2.9E-01	rgb(155,179,228)	1.8068	None
Glis3	Pag1	0.54388	41.26	0.255	rgb(220,168,169)	1.8062	None
Glis3	Smad7	0.53119	40.28	0.28	rgb(220,164,164)	1.7865	None
Glis3	Nbeal2	0.52607	40.22	0.216	rgb(219,176,176)	1.7853	None
Glis3	Relt	0.5216	40.16	0.323	rgb(221,155,156)	1.7841	None
Glis3	Fbxw8	0.51915	40.4	0.403	rgb(221,140,141)	1.7889	2,2
Glis3	BC068157	0.5105	40.33	0.331	rgb(221,154,154)	1.7875	2,2
Glis3	Npc2	-0.5095	40.32	-3.2E-01	rgb(147,174,229)	1.7873	None
Glis3	Cep290	-0.49434	39.29	-2.9E-01	rgb(154,179,228)	1.7667	2,2
Glis3	Cd244	0.49187	40.05	0.047	rgb(218,208,208)	1.7819	None
Glis3	Gatad2a	0.49023	39.25	0.245	rgb(220,170,171)	1.7659	None
Glis3	Cmpk2	-0.48898	39.54	-5.4E-01	rgb(100,146,237)	1.7717	2,2
Glis3	Tsc22d4	0.48411	39.18	0.177	rgb(219,183,184)	1.7645	None
Glis3	Tuba3a	0.48084	39.42	0.418	rgb(222,137,138)	1.7693	2,2
Glis3	Dusp18	0.46985	39.31	0.307	rgb(220,158,159)	1.7671	2,2
Glis3	Asb3	-0.46885	39.3	-3.0E-01	rgb(152,177,228)	1.7669	2,2
Glis3	Irf6	-0.46778	39.29	-2.9E-01	rgb(153,178,228)	1.7667	2,2
Glis3	Slc17a9	-0.45441	39.13	-1.3E-01	rgb(189,200,222)	1.7635	None
Glis3	Rab13	-0.45087	38.28	-2.8E-01	rgb(155,180,228)	1.7465	2,2
Glis3	Akr1e1	-0.44953	38.27	-2.7E-01	rgb(158,181,227)	1.7463	2,2
Glis3	Lgals9	-0.44221	38.44	-4.4E-01	rgb(122,159,234)	1.7497	2,2
Glis3	Tmco1	-0.44032	38.42	-4.2E-01	rgb(125,161,233)	1.7493	2,2
Glis3	Rin2	0.43828	38.4	0.396	rgb(221,141,142)	1.7489	None
Glis3	Psmd10	-0.43504	38.37	-3.7E-01	rgb(137,168,231)	1.7483	2,2
Glis3	Vwa5a	-0.42752	37.45	-4.5E-01	rgb(120,158,234)	1.7299	2,2
Glis3	Acss2	-0.42121	38.25	-2.5E-01	rgb(163,184,226)	1.7459	None
Glis3	Zfp61	-0.41776	38.21	-2.1E-01	rgb(171,189,225)	1.7451	2,2
Glis3	Prex1	0.41438	37.32	0.322	rgb(221,156,156)	1.7273	None
Glis3	Galnt10	-0.41039	38.11	-1.1E-01	rgb(193,203,221)	1.7431	None
Glis3	Hadh	-0.40189	37.49	-4.9E-01	rgb(111,152,236)	1.7307	2,2
Glis3	Mpped2	-0.39043	37.36	-3.6E-01	rgb(140,170,231)	1.7281	2,2
Glis3	H2afy3	0.38817	37.34	0.343	rgb(221,151,152)	1.7277	2,2
Glis3	Lipo1	-0.38658	36.47	-4.7E-01	rgb(115,155,235)	1.7103	2,2
Glis3	Dcun1d3	0.38579	37.32	0.315	rgb(220,157,157)	1.7273	2,2
Glis3	Spint2	-0.36663	36.29	-2.9E-01	rgb(155,179,228)	1.7066	2,2
Glis3	Ankrd54	0.36035	36.53	0.531	rgb(223,116,117)	1.7115	2,2
Glis3	Rhbdf1	-0.35636	36.46	-4.6E-01	rgb(116,156,235)	1.7101	2,2
Glis3	Plekha8	-0.3548	36.44	-4.4E-01	rgb(121,158,234)	1.7097	2,2
Glis3	A330023F24Rik	0.35189	36.41	0.409	rgb(221,139,140)	1.7091	2,2
Glis3	Pdgfa	0.34212	36.33	0.325	rgb(221,155,156)	1.7074	2,2
Glis3	Pirb	-0.33581	36.28	-2.8E-01	rgb(156,180,228)	1.7064	2,2
Glis3	5730508B09Rik	-0.33241	36.25	-2.5E-01	rgb(162,184,227)	1.7058	2,2
Glis3	Arhgef4	-0.33241	36.25	-2.5E-01	rgb(162,184,227)	1.7058	2,2
Glis3	Pced1a	0.32847	36.22	0.222	rgb(219,175,175)	1.7052	2,2
Glis3	Pomk	0.3256	36.19	0.191	rgb(219,181,181)	1.7046	2,2
Glis3	Zc3h12c	-0.32481	35.32	-3.2E-01	rgb(148,175,229)	1.6872	2,2
Glis3	Rras2	-0.32259	36.16	-1.6E-01	rgb(181,195,223)	1.704	None
Glis3	Ccdc90b	-0.31715	35.26	-2.6E-01	rgb(159,182,227)	1.686	2,2
Glis3	Nuak1	-0.307	35.43	-4.3E-01	rgb(124,161,233)	1.6894	2,2
Glis3	Syngap1	0.30619	35.42	0.417	rgb(222,137,138)	1.6892	2,2
Glis3	Cryzl1	-0.30485	35.41	-4.1E-01	rgb(127,162,233)	1.689	2,2
Glis3	Ptprj	0.30485	35.41	0.408	rgb(221,139,140)	1.689	2,2
Glis3	Pdhx	-0.30271	35.39	-3.9E-01	rgb(132,165,232)	1.6886	2,2
Glis3	Rnf130	-0.30167	35.38	-3.8E-01	rgb(134,166,232)	1.6884	2,2
Glis3	Akr1c12	-0.2933	35.32	-3.2E-01	rgb(148,175,229)	1.6872	2,2
Glis3	Rnf126	0.29258	34.45	0.45	rgb(222,131,132)	1.6698	2,2
Glis3	Dph5	-0.29187	35.31	-3.1E-01	rgb(149,176,229)	1.687	2,2
Glis3	Casp3	0.28883	35.29	0.286	rgb(220,162,163)	1.6866	2,2
Glis3	Map3k1	-0.27775	35.2	-2.0E-01	rgb(173,190,225)	1.6848	None
Glis3	Mthfd2l	-0.27775	35.2	-2.0E-01	rgb(174,191,224)	1.6848	2,2
Glis3	Tbc1d32	-0.2705	34.27	-2.7E-01	rgb(159,181,227)	1.6662	2,2
Glis3	Lmnb1	0.26483	35.03	0.096	rgb(218,199,199)	1.6814	None
Glis3	Zfp719	0.25788	34.45	0.452	rgb(222,131,131)	1.6698	2,2
Glis3	Myef2	0.25051	34.38	0.385	rgb(221,143,144)	1.6684	2,2
Glis3	Nphp4	0.24952	34.37	0.367	rgb(221,147,148)	1.6682	2,2
Glis3	Gm12504	-0.24713	34.35	-3.5E-01	rgb(141,171,230)	1.6678	2,2
Glis3	1110051M20Rik	-0.24526	34.34	-3.4E-01	rgb(142,172,230)	1.6676	2,2
Glis3	Endov	0.24419	34.33	0.327	rgb(221,155,155)	1.6674	2,2
Glis3	Osbpl1a	0.24151	34.31	0.313	rgb(220,157,158)	1.667	2,2
Glis3	Cage1	0.2146	34.05	0.242	rgb(220,171,171)	1.6618	None
Glis3	Sla2	0.21377	34.04	0.039	rgb(217,210,210)	1.6616	None
Glis3	Gm15408	-0.21259	34.01	-4.0E-02	rgb(208,212,219)	1.661	None
Glis3	Wdsub1	-0.19953	33.39	-3.9E-01	rgb(133,166,232)	1.6486	2,2
Glis3	2310003H01Rik	0.1983	33.03	0.026	rgb(217,212,212)	1.6414	2,2
Glis3	Mboat2	-0.19526	33.36	-3.6E-01	rgb(138,169,231)	1.648	2,2
Glis3	Rfxap	-0.19402	33.35	-3.5E-01	rgb(140,170,230)	1.6478	2,2
Glis3	Rd3	-0.18772	32.41	-4.1E-01	rgb(128,163,233)	1.629	2,2
Glis3	Ifng	0.16268	33.11	0.11	rgb(218,196,196)	1.643	None
Glis3	Txndc15	-0.16151	33.1	-1.0E-01	rgb(195,204,221)	1.6428	2,2
Glis3	Rnft1	-0.15698	32.18	-1.8E-01	rgb(179,194,224)	1.6243	2,2
Glis3	Ccdc34	-0.13334	32.32	-3.2E-01	rgb(148,175,229)	1.6272	2,2
Glis3	Sema3e	-0.13334	32.32	-3.2E-01	rgb(148,175,229)	1.6272	2,2
Glis3	R74862	-0.13193	32.31	-3.1E-01	rgb(150,176,229)	1.627	2,2
Glis3	Irf8	0.12694	32.28	0.28	rgb(220,163,164)	1.6264	2,2
Glis3	Serpinb9b	0.12507	32.27	0.269	rgb(220,166,166)	1.6262	2,2
Glis3	Cryl1	-0.11309	32.19	-1.9E-01	rgb(175,191,224)	1.6245	2,2
Glis3	E230016K23Rik	0.11309	32.19	0.19	rgb(219,181,181)	1.6245	2,2
Glis3	Stil	0.11173	32.18	0.184	rgb(219,182,182)	1.6243	2,2
Glis3	Cdk2	-0.089825	31.43	-4.3E-01	rgb(125,161,233)	1.6093	2,2
Glis3	Zswim8	0.084138	31.01	0.014	rgb(217,214,214)	1.6009	2,2
Glis3	Hpse	-0.081661	31.36	-3.6E-01	rgb(138,169,231)	1.6079	2,2
Glis3	Smpdl3a	-0.081661	30.53	-5.3E-01	rgb(102,147,237)	1.5913	2,2
Glis3	Gnptab	0.073652	31.31	0.308	rgb(220,158,159)	1.6069	2,2
Glis3	Il10	0.066656	31.27	0.274	rgb(220,165,165)	1.6061	2,2
Glis3	Cd300lf	0.065005	31.26	0.264	rgb(220,167,167)	1.6059	2,2
Glis3	Zhx3	-0.065005	31.26	-2.6E-01	rgb(160,182,227)	1.6059	2,2
Glis3	Prkci	-0.060767	30.32	-3.2E-01	rgb(147,174,229)	1.5871	2,2
Glis3	Xlr4c	-0.05254	30.27	-2.7E-01	rgb(159,182,227)	1.5861	2,2
Glis3	Tfcp2	0.051994	31.17	0.166	rgb(219,185,186)	1.6041	2,2
Glis3	Crtam	0.048146	31.14	0.144	rgb(219,189,190)	1.6035	None
Glis3	Optn	0.039218	31.04	0.037	rgb(217,210,210)	1.6015	None
Glis3	Galnt4	-0.031879	30.13	-2.5E-01	rgb(162,184,227)	1.5833	None
Glis3	Ppm1m	-0.026145	30.39	-3.9E-01	rgb(132,165,232)	1.5885	2,2
