TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfhx3	St7	0.36848	36.3	0.298	rgb(220,160,161)	1.7068	None
Zfhx3	Rasgrp2	-0.36549	36.28	-2.8E-01	rgb(156,180,228)	1.7064	2,2
Zfhx3	Armcx4	0.35562	36.45	0.445	rgb(222,132,133)	1.7099	2,2
Zfhx3	Bach2	0.34673	36.02	0.023	rgb(217,213,213)	1.7012	None
Zfhx3	Klf2	0.34043	36.32	0.316	rgb(220,157,157)	1.7072	2,2
Zfhx3	Gbp5	0.33917	35.44	0.437	rgb(222,134,134)	1.6896	2,2
Zfhx3	Exoc1	0.33411	35.39	0.393	rgb(221,142,143)	1.6886	2,2
Zfhx3	4930525D18Rik	-0.32671	36.2	-2.0E-01	rgb(174,191,224)	1.7048	2,2
Zfhx3	Gprin3	0.32671	36.2	0.198	rgb(219,179,180)	1.7048	2,2
Zfhx3	Sestd1	0.32481	35.32	0.324	rgb(221,155,156)	1.6872	None
Zfhx3	Recql	0.3242	36.18	0.185	rgb(219,182,182)	1.7044	None
Zfhx3	Acvr2a	-0.3205	36.14	-1.4E-01	rgb(187,199,222)	1.7036	2,2
Zfhx3	Klra1	0.31934	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Zfhx3	Fermt2	-0.3167	36.06	-1.8E-01	rgb(177,193,224)	1.702	None
Zfhx3	Pcdhgb4	0.29896	35.36	0.356	rgb(221,149,150)	1.688	None
Zfhx3	Ctsz	0.293	34.46	0.456	rgb(222,130,131)	1.67	2,2
Zfhx3	Lcorl	0.27493	34.3	0.297	rgb(220,160,161)	1.6668	2,2
Zfhx3	Epcam	0.27124	35.13	0.251	rgb(220,169,170)	1.6834	2,2
Zfhx3	9530091C08Rik	0.2705	34.27	0.273	rgb(220,165,165)	1.6662	2,2
Zfhx3	Tsc22d1	0.26854	35.09	0.089	rgb(218,200,200)	1.6826	2,2
Zfhx3	Amph	-0.26711	35.07	-7.2E-02	rgb(201,208,220)	1.6822	2,2
Zfhx3	Ppdpf	-0.26522	34.23	-2.3E-01	rgb(167,186,226)	1.6654	2,2
Zfhx3	Ramp3	0.25827	34.16	0.165	rgb(219,186,186)	1.664	None
Zfhx3	Selm	-0.25382	34.41	-4.1E-01	rgb(129,163,232)	1.669	2,2
Zfhx3	Ikbkb	-0.2517	34.39	-3.9E-01	rgb(133,166,232)	1.6686	2,2
Zfhx3	Pigr	0.23755	33.39	0.39	rgb(221,143,143)	1.6486	2,2
Zfhx3	Stap1	0.23398	34.26	0.262	rgb(220,167,167)	1.666	None
Zfhx3	Ltbp3	0.23334	34.25	0.248	rgb(220,170,170)	1.6658	2,2
Zfhx3	Dstyk	0.22844	33.33	0.33	rgb(221,154,155)	1.6474	2,2
Zfhx3	Edem1	-0.22844	33.33	-3.3E-01	rgb(146,174,229)	1.6474	2,2
Zfhx3	Ssbp2	0.22529	34.19	0.19	rgb(219,181,181)	1.6646	None
Zfhx3	Dnajc2	0.22057	33.28	0.281	rgb(220,163,164)	1.6464	2,2
Zfhx3	St6gal1	0.22057	33.28	0.275	rgb(220,164,165)	1.6464	None
Zfhx3	Srf	0.21624	34.09	0.092	rgb(218,199,200)	1.6626	2,2
Zfhx3	Rad51b	0.20725	33.17	0.167	rgb(219,185,185)	1.6442	None
Zfhx3	Uspl1	-0.20072	33.4	-4.0E-01	rgb(130,164,232)	1.6488	2,2
Zfhx3	Sema4c	-0.18721	32.4	-4.0E-01	rgb(130,164,232)	1.6288	2,2
Zfhx3	Rltpr	-0.18501	33.29	-2.9E-01	rgb(153,178,228)	1.6466	2,2
Zfhx3	Cplx2	0.1837	32.37	0.367	rgb(221,147,148)	1.6282	2,2
Zfhx3	Cdk2	-0.17018	33.19	-1.9E-01	rgb(175,192,224)	1.6446	2,2
Zfhx3	Lypd6b	0.16938	32.27	0.269	rgb(220,166,166)	1.6262	None
Zfhx3	Pcdhgb5	0.16756	32.26	0.263	rgb(220,167,167)	1.626	None
Zfhx3	Rbms1	-0.16039	33.09	-1.4E-01	rgb(187,199,222)	1.6426	None
Zfhx3	Palld	0.15804	32.19	0.188	rgb(219,181,181)	1.6245	None
Zfhx3	Ifitm2	-0.1543	32.53	-5.3E-01	rgb(101,147,237)	1.6314	2,2
Zfhx3	Etaa1	-0.15028	32.46	-4.6E-01	rgb(118,157,234)	1.63	2,2
Zfhx3	Lsm2	-0.14861	32.44	-4.4E-01	rgb(121,158,234)	1.6296	2,2
Zfhx3	Palm3	-0.14796	32.43	-4.3E-01	rgb(123,160,233)	1.6294	2,2
Zfhx3	Ehd3	0.14327	32.39	0.393	rgb(221,142,143)	1.6286	2,2
Zfhx3	Creb1	0.1297	31.38	0.384	rgb(221,144,145)	1.6083	2,2
Zfhx3	Epb4.1l4a	-0.12694	32.28	-2.8E-01	rgb(157,180,228)	1.6264	2,2
Zfhx3	Pik3c2b	-0.1095	32.16	-1.6E-01	rgb(182,196,223)	1.6239	None
Zfhx3	Clcn3	0.10435	31.23	0.234	rgb(220,172,173)	1.6053	None
Zfhx3	Etohi1	-0.10218	32.08	-9.5E-02	rgb(196,204,221)	1.6223	None
Zfhx3	Gsta4	0.099813	31.2	0.203	rgb(219,178,179)	1.6047	2,2
Zfhx3	Dock11	-0.099283	32.04	-3.9E-02	rgb(209,212,218)	1.6215	None
Zfhx3	Zfp608	0.092895	31.14	0.144	rgb(219,190,190)	1.6035	None
Zfhx3	Rragb	0.075366	31.32	0.316	rgb(220,157,157)	1.6071	2,2
Zfhx3	Ltb4r1	-0.072359	31.3	-3.0E-01	rgb(151,177,229)	1.6067	2,2
Zfhx3	Rgs9	-0.072359	31.3	-3.0E-01	rgb(153,178,228)	1.6067	2,2
Zfhx3	Ogt	-0.070162	30.38	-3.8E-01	rgb(134,167,232)	1.5883	None
Zfhx3	Map7	0.056996	31.21	0.207	rgb(219,178,178)	1.6049	None
Zfhx3	Pkp4	-0.055407	31.2	-2.0E-01	rgb(175,191,224)	1.6047	None
Zfhx3	Ccdc88a	0.049922	31.15	0.153	rgb(219,188,188)	1.6037	2,2
Zfhx3	Dmrt3	0.04235	31.08	0.077	rgb(218,202,202)	1.6023	2,2
Zfhx3	Gmcl1	0.039935	30.19	0.193	rgb(219,180,180)	1.5845	2,2
Zfhx3	Pcdhgb6	0.023979	30.03	0.027	rgb(217,212,212)	1.5813	None
Zfhx3	Ccdc142	-0.020302	29.53	-5.3E-01	rgb(103,147,237)	1.5713	2,2
Zfhx3	Tnfaip8l1	-0.019087	30.34	-3.4E-01	rgb(144,173,230)	1.5875	2,2
Zfhx3	Tyrobp	-0.0093331	29.38	-3.8E-01	rgb(135,167,231)	1.5683	2,2
Zfhx3	Cdk5rap2	0.0086631	30.28	0.278	rgb(220,164,164)	1.5863	2,2
Zfhx3	Hsf2	-0.0040044	30.25	-2.5E-01	rgb(162,183,227)	1.5857	2,2
Zfhx3	Mrpl45	0.0029137	29.34	0.338	rgb(221,152,153)	1.5675	2,2
Foxs1	Ptges	0.99804	50.81	0.814	rgb(226, 61, 63)	1.9974	None
Foxs1	Prkca	-0.9935	50.74	-7.4E-01	rgb( 55,119,245)	1.996	None
Foxs1	Hilpda	-0.9914	50.72	-7.2E-01	rgb( 60,122,244)	1.9956	None
Foxs1	Lrrk2	0.98406	50.66	0.658	rgb(224, 91, 93)	1.9944	None
Foxs1	Malt1	-0.98327	50.66	-6.6E-01	rgb( 74,130,242)	1.9944	None
Foxs1	Rasl11a	0.97445	50.61	0.61	rgb(224,101,102)	1.9934	None
Foxs1	Cytip	-0.971	50.6	-6.0E-01	rgb( 87,138,240)	1.9932	None
Foxs1	Agpat4	0.96737	50.58	0.577	rgb(223,107,108)	1.9928	None
Foxs1	Ip6k3	0.96469	50.57	0.574	rgb(223,107,108)	1.9926	2,2
Foxs1	Phf21a	0.9634	50.57	0.572	rgb(223,108,109)	1.9926	None
Foxs1	Idi2	0.96212	50.56	0.561	rgb(223,110,111)	1.9924	None
Foxs1	Clec12a	0.95838	50.55	0.547	rgb(223,113,114)	1.9922	None
Foxs1	Fam134b	-0.94899	50.51	-5.3E-01	rgb(102,147,237)	1.9914	None
Foxs1	Nkx6-2	0.94522	50.5	0.496	rgb(222,122,123)	1.9912	2,2
Foxs1	Dlc1	-0.94095	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Foxs1	Ankrd35	0.93691	50.47	0.474	rgb(222,127,127)	1.9906	None
Foxs1	Ero1l	-0.92544	50.42	-4.2E-01	rgb(126,162,233)	1.9896	None
Foxs1	Grb10	0.91758	50.39	0.39	rgb(221,143,143)	1.989	None
Foxs1	Spty2d1	-0.91536	50.38	-3.8E-01	rgb(134,166,232)	1.9888	None
Foxs1	Bri3bp	0.91248	50.36	0.357	rgb(221,149,149)	1.9884	None
Foxs1	Ppp1r16b	-0.90975	50.35	-3.5E-01	rgb(140,170,230)	1.9882	None
Foxs1	Pxdc1	-0.90975	50.35	-3.5E-01	rgb(142,171,230)	1.9882	None
Foxs1	Samsn1	-0.90835	50.34	-3.4E-01	rgb(144,172,230)	1.988	None
Foxs1	Gm166	0.90746	50.33	0.333	rgb(221,153,154)	1.9878	2,2
Foxs1	Chad	0.9027	50.3	0.302	rgb(220,159,160)	1.9872	None
Foxs1	Fcgr3	0.89854	50.27	0.267	rgb(220,166,167)	1.9866	None
Foxs1	Litaf	0.88877	50.01	0.171	rgb(219,184,185)	1.9814	None
Foxs1	Ddhd1	-0.88309	49.58	-5.8E-01	rgb( 91,141,239)	1.9728	None
Foxs1	Arhgap23	0.88093	49.56	0.556	rgb(223,111,112)	1.9724	2,2
Foxs1	March8	0.87956	49.54	0.541	rgb(223,114,115)	1.972	None
Foxs1	2310069B03Rik	0.877	49.52	0.524	rgb(223,117,118)	1.9716	2,2
Foxs1	Plekhm3	0.8753	49.5	0.499	rgb(222,122,123)	1.9712	None
Foxs1	Edil3	-0.87075	49.47	-4.7E-01	rgb(115,155,235)	1.9706	None
Foxs1	Fnbp1l	0.86261	49.4	0.4	rgb(221,141,141)	1.9692	None
Foxs1	Tnfrsf11a	0.86075	49.4	0.399	rgb(221,141,142)	1.9692	None
Foxs1	Sestd1	0.8541	49.34	0.336	rgb(221,153,153)	1.968	None
Foxs1	Akt3	0.84579	49.25	0.253	rgb(220,169,169)	1.9662	None
Foxs1	Tmem131	0.84356	49.17	0.172	rgb(219,184,184)	1.9646	None
Foxs1	Rgmb	0.8405	49.15	0.307	rgb(220,158,159)	1.9642	None
Foxs1	Piwil4	0.83867	49.07	0.069	rgb(218,204,204)	1.9626	None
Foxs1	Acsf2	0.83487	48.53	0.527	rgb(223,116,117)	1.9517	None
Foxs1	Mrvi1	0.83487	48.53	0.531	rgb(223,116,117)	1.9517	None
Foxs1	Gria3	0.83269	48.5	0.497	rgb(222,122,123)	1.9511	None
Foxs1	Kdelc2	0.82716	48.44	0.444	rgb(222,132,133)	1.9499	None
Foxs1	Slc25a25	-0.82613	48.43	-4.3E-01	rgb(124,160,233)	1.9497	2,2
Foxs1	Eef2k	0.82294	48.4	0.404	rgb(221,140,141)	1.9491	None
Foxs1	Baz2b	0.82139	48.39	0.394	rgb(221,142,143)	1.9489	None
Foxs1	Rps5	-0.80575	48.2	-2.0E-01	rgb(174,191,224)	1.9451	None
Foxs1	Cblb	-0.79939	48.16	-1.6E-01	rgb(181,195,223)	1.9443	None
Foxs1	Chst15	0.78841	47.42	0.422	rgb(222,136,137)	1.9295	None
Foxs1	Basp1	-0.78568	47.39	-3.9E-01	rgb(132,165,232)	1.9289	None
Foxs1	Nebl	-0.77504	47.28	-2.8E-01	rgb(155,180,228)	1.9267	None
Foxs1	St6galnac3	-0.77407	47.27	-2.7E-01	rgb(159,182,227)	1.9265	None
Foxs1	Sh3bp4	0.76792	47.28	0.278	rgb(220,164,164)	1.9267	None
Foxs1	Wbscr17	0.76639	47.26	0.258	rgb(220,168,168)	1.9263	2,2
Foxs1	Nmrk1	0.76379	47.22	0.221	rgb(219,175,175)	1.9255	2,2
Foxs1	Olfr1258	-0.75824	47.04	-1.3E-01	rgb(188,199,222)	1.9219	None
Foxs1	Atg4c	0.75182	46.42	0.42	rgb(222,137,138)	1.9095	None
Foxs1	Itga1	0.74464	46.34	0.335	rgb(221,153,154)	1.9079	None
Foxs1	Mcc	-0.74375	46.33	-3.3E-01	rgb(145,173,230)	1.9077	None
Foxs1	Smc4	-0.74227	46.4	-4.4E-01	rgb(121,158,234)	1.9091	None
Foxs1	Atp6v0d2	0.74191	46.31	0.305	rgb(220,159,159)	1.9073	None
Foxs1	Napepld	0.73579	46.21	0.366	rgb(221,147,148)	1.9053	None
Foxs1	Slc16a2	0.735	46.2	0.205	rgb(219,178,178)	1.9051	None
Foxs1	Angptl1	0.73372	46.16	0.201	rgb(219,179,179)	1.9043	None
Foxs1	Map3k14	-0.73147	46.09	-8.7E-02	rgb(198,205,220)	1.9029	None
Foxs1	Cyp26b1	0.72781	46.24	0.242	rgb(220,171,171)	1.9059	None
Foxs1	March3	0.7106	45.33	0.331	rgb(221,154,154)	1.8877	None
Foxs1	Dym	-0.70849	45.31	-3.1E-01	rgb(150,176,229)	1.8873	None
Foxs1	Wdr27	0.70319	45.24	0.239	rgb(220,171,172)	1.8859	None
Foxs1	Wdfy2	-0.70251	45.23	-2.3E-01	rgb(166,186,226)	1.8857	None
Foxs1	Clcn3	0.69194	45.27	0.272	rgb(220,165,166)	1.8865	None
Foxs1	Rnf130	-0.69078	45.25	-2.5E-01	rgb(162,183,227)	1.8861	None
Foxs1	Ddc	0.68445	45.14	0.139	rgb(219,190,191)	1.8839	None
Foxs1	Klrg1	-0.68386	44.42	-4.2E-01	rgb(126,162,233)	1.8694	None
Foxs1	Rtca	0.68342	45.11	0.113	rgb(218,195,196)	1.8833	None
Foxs1	Mtx3	-0.67451	44.32	-3.2E-01	rgb(147,174,229)	1.8674	None
Foxs1	Dnah11	0.67202	44.29	0.291	rgb(220,161,162)	1.8668	None
Foxs1	Hs2st1	0.66918	44.25	0.245	rgb(220,170,171)	1.866	None
Foxs1	Abhd17b	-0.66094	44.06	-6.0E-02	rgb(204,209,219)	1.8622	None
Foxs1	Dbt	0.65083	44.22	0.224	rgb(219,174,175)	1.8654	None
Foxs1	Ptprm	0.65083	44.22	0.216	rgb(219,176,176)	1.8654	None
Foxs1	Khdrbs3	0.64706	44.14	0.336	rgb(221,153,153)	1.8638	None
Foxs1	Fbxl13	-0.64582	44.1	-2.5E-01	rgb(163,184,226)	1.863	None
Foxs1	Gstcd	0.62925	43.38	0.377	rgb(221,145,146)	1.8486	None
Foxs1	Pelo	0.62868	43.14	0.145	rgb(219,189,190)	1.8438	None
Foxs1	Meis1	0.62615	43.07	0.3	rgb(220,160,160)	1.8424	None
Foxs1	Flrt2	0.62186	43.3	0.303	rgb(220,159,160)	1.847	None
Foxs1	Tgtp1	0.61039	43.14	0.137	rgb(219,191,191)	1.8438	None
Foxs1	Nipa1	-0.59224	42.05	-5.1E-02	rgb(206,210,219)	1.822	None
Foxs1	Myo1e	-0.59156	42.04	-2.2E-01	rgb(169,188,225)	1.8218	None
Foxs1	Fgfr1op	0.58062	42.24	0.241	rgb(220,171,171)	1.8258	None
Foxs1	Pik3cb	0.5636	41.21	0.207	rgb(219,177,178)	1.8052	None
Foxs1	Slc7a7	0.56067	41.16	0.156	rgb(219,187,187)	1.8042	None
Foxs1	Ptger2	-0.55877	41.13	-1.3E-01	rgb(188,199,222)	1.8036	None
Foxs1	Cdon	0.53824	41.18	0.183	rgb(219,182,182)	1.8046	None
Foxs1	Sepp1	0.53824	41.18	0.181	rgb(219,182,183)	1.8046	None
Foxs1	Gm11978	-0.53761	40.34	-3.4E-01	rgb(144,172,230)	1.7877	2,2
Foxs1	Tnks	0.53658	40.33	0.33	rgb(221,154,155)	1.7875	None
Foxs1	Arhgap6	0.53197	41.05	0.048	rgb(218,208,208)	1.802	None
Foxs1	Cwc25	0.52987	40.58	0.583	rgb(223,106,107)	1.7926	2,2
Foxs1	Nfkbie	0.52844	40.53	0.526	rgb(223,117,118)	1.7915	2,2
Foxs1	Tspan2	0.49773	40.18	0.177	rgb(219,183,184)	1.7845	None
Foxs1	BC018473	-0.49511	40.13	-1.3E-01	rgb(189,200,222)	1.7835	2,2
Foxs1	Airn	0.49099	40.02	0.321	rgb(221,156,156)	1.7813	None
Foxs1	Txk	0.48841	39.23	0.225	rgb(219,174,174)	1.7655	None
Foxs1	Dusp4	-0.48571	39.2	-2.0E-01	rgb(173,190,225)	1.7649	2,2
Foxs1	Fermt2	0.48084	39.42	0.423	rgb(222,136,137)	1.7693	2,2
Foxs1	Myo5a	-0.47689	39.01	-1.3E-02	rgb(214,215,218)	1.7611	None
Foxs1	Ssfa2	-0.45829	38.34	-3.4E-01	rgb(144,172,230)	1.7477	2,2
Foxs1	Nfkbid	-0.45678	38.33	-3.3E-01	rgb(146,174,229)	1.7475	2,2
Foxs1	Gsap	0.45441	39.13	0.131	rgb(218,192,192)	1.7635	None
Foxs1	Gm6225	-0.41715	37.34	-3.4E-01	rgb(143,172,230)	1.7277	2,2
Foxs1	Polb	-0.41608	37.33	-3.3E-01	rgb(145,173,230)	1.7275	2,2
Foxs1	Zbtb46	0.41399	38.17	0.167	rgb(219,185,185)	1.7443	2,2
Foxs1	Dennd1a	0.40865	37.27	0.266	rgb(220,166,167)	1.7263	None
Foxs1	Asap2	0.39776	37.15	0.149	rgb(219,189,189)	1.7239	None
Foxs1	Sft2d2	0.3945	37.09	0.094	rgb(218,199,199)	1.7227	None
Foxs1	Snx18	0.39374	37.08	0.083	rgb(218,201,201)	1.7225	None
Foxs1	Marveld2	0.39336	37.06	0.058	rgb(218,206,206)	1.7221	None
Foxs1	Prune2	-0.39246	37.04	-2.7E-01	rgb(158,181,227)	1.7217	None
Foxs1	Wwtr1	-0.39014	36.55	-5.5E-01	rgb( 98,145,238)	1.7119	2,2
Foxs1	Ldlrad4	-0.39	36.54	-5.4E-01	rgb(100,146,237)	1.7117	2,2
Foxs1	Rnft1	0.37549	37.23	0.227	rgb(220,174,174)	1.7255	2,2
Foxs1	Rd3	0.37135	37.18	0.176	rgb(219,183,184)	1.7245	2,2
Foxs1	Prim1	-0.3677	37.13	-1.3E-01	rgb(190,200,222)	1.7235	None
Foxs1	Srgap1	0.36518	37.09	0.086	rgb(218,201,201)	1.7227	None
Foxs1	Arhgap18	-0.3515	36.13	-1.3E-01	rgb(189,200,222)	1.7034	None
Foxs1	Gcc2	-0.32158	36.15	-1.5E-01	rgb(185,198,223)	1.7038	None
Foxs1	Kit	-0.321	35.29	-2.9E-01	rgb(154,178,228)	1.6866	None
Foxs1	Cacna1g	0.31934	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Foxs1	Ext1	-0.31715	35.26	-2.6E-01	rgb(160,182,227)	1.686	None
Foxs1	Msi2	-0.30941	35.19	-1.9E-01	rgb(176,192,224)	1.6846	None
Foxs1	Utrn	-0.3033	35.11	-1.1E-01	rgb(194,203,221)	1.683	None
Foxs1	Zfp131	-0.29878	35.03	-2.8E-02	rgb(211,213,218)	1.6814	2,2
Foxs1	Clec16a	0.29074	35.3	0.304	rgb(220,159,160)	1.6868	None
Foxs1	Gna11	0.28593	34.39	0.386	rgb(221,143,144)	1.6686	2,2
Foxs1	Pard3	-0.28593	34.39	-3.9E-01	rgb(132,165,232)	1.6686	2,2
Foxs1	Enc1	0.28208	35.24	0.236	rgb(220,172,172)	1.6856	None
Foxs1	Ncoa7	0.27493	34.3	0.304	rgb(220,159,160)	1.6668	None
Foxs1	Sult1a1	0.25558	34.13	0.131	rgb(218,192,192)	1.6634	None
Foxs1	Axl	-0.2524	34.08	-8.2E-02	rgb(199,206,220)	1.6624	None
Foxs1	Cdk14	-0.2524	34.08	-3.6E-01	rgb(139,170,231)	1.6624	None
Foxs1	Zfp574	0.23122	33.35	0.347	rgb(221,151,151)	1.6478	2,2
Foxs1	Ikzf2	0.22255	33.29	0.295	rgb(220,161,161)	1.6466	None
Foxs1	Dusp10	-0.21045	33.2	-2.0E-01	rgb(173,190,225)	1.6448	2,2
Foxs1	Bcl2	-0.20725	33.17	-1.7E-01	rgb(180,195,223)	1.6442	None
Foxs1	Znrf1	-0.20285	33.11	-1.1E-01	rgb(192,202,221)	1.643	None
Foxs1	Ctps2	-0.17946	32.34	-3.4E-01	rgb(144,172,230)	1.6276	2,2
Foxs1	Med31	0.17438	33.22	0.223	rgb(219,174,175)	1.6452	2,2
Foxs1	Pcdhgb4	0.16465	32.24	0.236	rgb(220,172,172)	1.6256	None
Foxs1	Mtmr12	0.16423	33.13	0.134	rgb(218,191,192)	1.6434	None
Foxs1	Ndfip1	-0.16306	32.23	-2.3E-01	rgb(167,187,226)	1.6254	2,2
Foxs1	Znrf3	0.16306	33.12	0.123	rgb(218,193,194)	1.6432	None
Foxs1	St3gal1	-0.15896	32.2	-2.0E-01	rgb(174,191,224)	1.6247	None
Foxs1	Ptprv	0.1552	32.63	0.626	rgb(224, 97, 99)	1.6334	2,2
Foxs1	Wwc2	0.15343	32.15	0.147	rgb(219,189,189)	1.6237	None
Foxs1	Cmip	0.14554	32.04	0.036	rgb(217,210,210)	1.6215	None
Foxs1	Susd1	0.14283	31.58	0.585	rgb(223,105,107)	1.6123	2,2
Foxs1	Bmp2k	0.1376	31.44	0.44	rgb(222,133,134)	1.6095	2,2
Foxs1	Pcdhgc3	0.13193	32.31	0.31	rgb(220,158,158)	1.627	None
Foxs1	Penk	-0.12831	31.37	-3.7E-01	rgb(136,168,231)	1.6081	2,2
Foxs1	Ccrl2	-0.12432	31.34	-3.4E-01	rgb(144,173,230)	1.6075	2,2
Foxs1	Ldha	-0.11851	31.31	-3.1E-01	rgb(150,177,229)	1.6069	2,2
Foxs1	Acoxl	-0.11539	31.29	-2.9E-01	rgb(154,178,228)	1.6065	None
Foxs1	Gadd45b	-0.1122	31.27	-2.7E-01	rgb(159,182,227)	1.6061	2,2
Foxs1	Mrpl13	-0.11027	31.26	-2.6E-01	rgb(160,182,227)	1.6059	None
Foxs1	Gm20125	0.10611	31.24	0.244	rgb(220,170,171)	1.6055	None
Foxs1	Hnrnpll	0.10435	32.11	0.112	rgb(218,196,196)	1.6229	2,2
Foxs1	Sncaip	-0.091165	31.12	-1.2E-01	rgb(190,201,222)	1.6031	None
Foxs1	Tiam2	0.087473	31.08	0.084	rgb(218,201,201)	1.6023	None
Foxs1	Cxxc5	0.08473	31.03	0.026	rgb(217,212,212)	1.6013	None
Foxs1	Ppp1r3f	0.084466	31.02	0.017	rgb(217,214,214)	1.6011	None
Foxs1	Hectd2	0.084138	31.01	0.012	rgb(217,215,215)	1.6009	None
Foxs1	Bpnt1	0.083328	31.37	0.367	rgb(221,147,148)	1.6081	2,2
Foxs1	Syngr2	-0.078046	30.45	-4.5E-01	rgb(119,158,234)	1.5897	2,2
Foxs1	Hyi	0.054098	31.19	0.192	rgb(219,180,181)	1.6045	2,2
Foxs1	Mgat1	0.042692	30.21	0.212	rgb(219,177,177)	1.5849	2,2
Foxs1	Plb1	0.023247	30.37	0.366	rgb(221,147,148)	1.5881	2,2
Foxs1	Pmaip1	-0.0021035	29.33	-3.3E-01	rgb(146,174,229)	1.5673	2,2
Zfp110	Nmrk1	0.99545	50.76	0.761	rgb(225, 72, 73)	1.9964	None
Zfp110	Pla2g16	-0.98909	50.7	-7.0E-01	rgb( 66,125,243)	1.9952	None
Zfp110	Klhl9	0.98035	50.64	0.642	rgb(224, 94, 96)	1.994	2,2
Zfp110	Pja2	0.98035	50.64	0.639	rgb(224, 95, 96)	1.994	2,2
Zfp110	Avpr1a	0.97766	50.63	0.632	rgb(224, 96, 98)	1.9938	None
Zfp110	Sp110	-0.97766	50.63	-6.3E-01	rgb( 81,134,241)	1.9938	None
Zfp110	Large	0.96965	50.59	0.587	rgb(223,105,106)	1.993	None
Zfp110	Klrb1b	0.96737	50.58	0.583	rgb(223,106,107)	1.9928	None
Zfp110	Palld	-0.96737	50.58	-5.8E-01	rgb( 91,141,239)	1.9928	None
Zfp110	Cap2	0.96619	50.58	0.585	rgb(223,105,106)	1.9928	None
Zfp110	Orc3	0.96469	50.57	0.569	rgb(223,108,110)	1.9926	None
Zfp110	Arhgef26	0.9634	50.57	0.571	rgb(223,108,109)	1.9926	None
Zfp110	Smg8	0.96212	50.56	0.557	rgb(223,111,112)	1.9924	2,2
Zfp110	Synj2	-0.95838	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Zfp110	Xxylt1	-0.95737	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Zfp110	Rpgrip1	0.95347	50.53	0.532	rgb(223,115,116)	1.9918	None
Zfp110	Spata22	0.94899	50.51	0.505	rgb(223,121,122)	1.9914	None
Zfp110	Xkrx	0.94899	50.51	0.508	rgb(223,120,121)	1.9914	None
Zfp110	Nox1	0.94522	50.5	0.497	rgb(222,122,123)	1.9912	None
Zfp110	Adap1	-0.93967	50.48	-4.8E-01	rgb(112,153,235)	1.9908	None
Zfp110	Sgtb	0.93838	50.47	0.468	rgb(222,128,129)	1.9906	None
Zfp110	Grap	-0.93691	50.47	-4.7E-01	rgb(114,154,235)	1.9906	None
Zfp110	St6gal1	-0.93439	50.46	-4.6E-01	rgb(118,157,234)	1.9904	None
Zfp110	Zfp119a	0.93183	50.45	0.455	rgb(222,130,131)	1.9902	None
Zfp110	Ttc38	-0.93027	50.44	-4.4E-01	rgb(121,159,234)	1.99	None
Zfp110	Acyp2	0.92663	50.43	0.428	rgb(222,135,136)	1.9898	None
Zfp110	Fam3c	0.91865	50.39	0.391	rgb(221,142,143)	1.989	None
Zfp110	Dll1	0.91536	50.38	0.379	rgb(221,145,145)	1.9888	None
Zfp110	Arap2	0.91435	50.37	0.37	rgb(221,146,147)	1.9886	None
Zfp110	Aspa	0.9058	50.32	0.323	rgb(221,155,156)	1.9876	None
Zfp110	Smco4	-0.90416	50.31	-3.1E-01	rgb(150,176,229)	1.9874	None
Zfp110	Haus2	0.9015	50.29	0.289	rgb(220,162,162)	1.987	2,2
Zfp110	Nr1d1	-0.9015	50.29	-2.9E-01	rgb(154,179,228)	1.987	None
Zfp110	Prkd3	0.9015	50.29	0.294	rgb(220,161,161)	1.987	None
Zfp110	Dmrt3	0.89662	50.25	0.246	rgb(220,170,170)	1.9862	None
Zfp110	Bbs9	-0.89367	50.21	-2.1E-01	rgb(171,189,225)	1.9854	None
Zfp110	Atxn10	0.88261	49.58	0.576	rgb(223,107,108)	1.9728	None
Zfp110	Gabarapl1	0.877	49.52	0.522	rgb(223,117,118)	1.9716	None
Zfp110	Adssl1	0.8715	49.47	0.468	rgb(222,128,129)	1.9706	None
Zfp110	Cry1	-0.86075	49.4	-4.0E-01	rgb(131,165,232)	1.9692	None
Zfp110	Pagr1a	-0.86075	49.4	-4.0E-01	rgb(130,164,232)	1.9692	None
Zfp110	Rorc	0.86016	49.38	0.375	rgb(221,145,146)	1.9688	None
Zfp110	Ostf1	0.8595	49.39	0.388	rgb(221,143,144)	1.969	None
Zfp110	Ttn	0.85888	49.37	0.374	rgb(221,146,146)	1.9686	None
Zfp110	Nck2	-0.85838	49.38	-4.2E-01	rgb(125,161,233)	1.9688	None
Zfp110	Zfat	0.85838	49.38	0.38	rgb(221,144,145)	1.9688	None
Zfp110	Syne3	-0.8541	49.34	-3.4E-01	rgb(143,172,230)	1.968	None
Zfp110	Emp1	-0.85344	49.32	-3.8E-01	rgb(135,167,231)	1.9676	None
Zfp110	Gjb2	0.85206	49.32	0.32	rgb(221,156,157)	1.9676	None
Zfp110	Ybx3	-0.85206	49.32	-3.2E-01	rgb(147,174,229)	1.9676	None
Zfp110	Apobec1	0.8467	49.26	0.26	rgb(220,167,168)	1.9664	None
