TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Pa2g4	Maf1	-0.065893	30.35	-4.8E-01	rgb(112,153,235)	1.5877	2,2
Pa2g4	Trpt1	-0.064257	30.38	-3.8E-01	rgb(134,167,231)	1.5883	2,2
Pa2g4	Sept4	-0.060767	30.32	-3.2E-01	rgb(148,175,229)	1.5871	2,2
Pa2g4	Uba7	-0.059255	30.31	-3.1E-01	rgb(149,176,229)	1.5869	2,2
Pa2g4	Gtf2h2	0.045559	30.23	0.232	rgb(220,173,173)	1.5853	2,2
Pa2g4	Rtcb	0.041025	30.2	0.198	rgb(219,179,179)	1.5847	2,2
Pa2g4	9530091C08Rik	0.038189	30.18	0.183	rgb(219,182,182)	1.5843	2,2
Pa2g4	Znhit6	0.030508	30.12	0.123	rgb(218,193,194)	1.5831	2,2
Pa2g4	Fam203a	0.026691	30.07	0.073	rgb(218,203,203)	1.5821	2,2
Pa2g4	Ssbp4	-0.018666	29.48	-4.8E-01	rgb(112,153,235)	1.5703	2,2
Pa2g4	Cdh24	-0.017295	29.46	-4.6E-01	rgb(118,157,234)	1.5699	2,2
Pa2g4	Snora7a	0.016937	29.45	0.452	rgb(222,131,132)	1.5697	2,2
Pa2g4	Ccdc107	-0.013509	29.42	-4.2E-01	rgb(127,162,233)	1.5691	2,2
Pa2g4	Ampd2	0.0062481	29.36	0.36	rgb(221,148,149)	1.5679	2,2
Pa2g4	C030046E11Rik	-0.0029137	29.34	-3.9E-01	rgb(131,165,232)	1.5675	2,2
Eomes	Ccr5	0.99892	50.83	0.83	rgb(226, 59, 60)	1.9978	None
Eomes	Rnf157	0.99892	50.83	0.834	rgb(226, 58, 59)	1.9978	None
Eomes	Il12rb2	0.99846	50.82	0.821	rgb(226, 60, 62)	1.9976	None
Eomes	Hsd11b1	0.99787	50.81	0.814	rgb(226, 61, 63)	1.9974	None
Eomes	Tspan5	0.9976	50.8	0.802	rgb(226, 64, 65)	1.9972	None
Eomes	Itm2b	-0.99723	50.79	-7.9E-01	rgb( 45,113,247)	1.997	None
Eomes	Ctla2b	0.99677	50.78	0.782	rgb(226, 68, 69)	1.9968	None
Eomes	Mansc1	-0.99586	50.77	-7.7E-01	rgb( 51,116,246)	1.9966	None
Eomes	Ptp4a3	0.99586	50.77	0.765	rgb(225, 71, 72)	1.9966	None
Eomes	Ly6c2	0.99462	50.75	0.748	rgb(225, 74, 76)	1.9962	None
Eomes	Gimap7	0.99299	50.73	0.728	rgb(225, 78, 79)	1.9958	None
Eomes	Klra18	0.99243	50.73	0.73	rgb(225, 78, 79)	1.9958	2,2
Eomes	AW112010	0.99039	50.71	0.713	rgb(225, 81, 82)	1.9954	2,2
Eomes	Arhgap17	-0.98976	50.7	-7.0E-01	rgb( 64,124,244)	1.9952	None
Eomes	Rttn	0.98909	50.7	0.703	rgb(225, 83, 84)	1.9952	None
Eomes	Map7d1	0.98724	50.68	0.679	rgb(224, 87, 89)	1.9948	None
Eomes	Sell	0.98724	50.68	0.683	rgb(225, 86, 88)	1.9948	None
Eomes	Pik3r5	0.98563	50.67	0.666	rgb(224, 90, 91)	1.9946	None
Eomes	Traf5	0.98406	50.66	0.662	rgb(224, 91, 92)	1.9944	None
Eomes	Sidt1	0.98327	50.66	0.662	rgb(224, 91, 92)	1.9944	None
Eomes	Tbc1d2b	0.98249	50.65	0.653	rgb(224, 92, 93)	1.9942	None
Eomes	Ctla2a	0.98035	50.64	0.643	rgb(224, 94, 95)	1.994	None
Eomes	Hopx	0.98035	50.64	0.64	rgb(224, 95, 96)	1.994	None
Eomes	Ifng	0.97945	50.64	0.639	rgb(224, 95, 96)	1.994	None
Eomes	Klra3	0.97945	50.64	0.638	rgb(224, 95, 96)	1.994	None
Eomes	Marveld1	-0.97853	50.63	-6.3E-01	rgb( 81,134,241)	1.9938	None
Eomes	Cblb	0.97546	50.62	0.625	rgb(224, 98, 99)	1.9936	None
Eomes	Klra9	0.97546	50.62	0.622	rgb(224, 98, 99)	1.9936	None
Eomes	Nkg7	0.97546	50.62	0.619	rgb(224, 99,100)	1.9936	None
Eomes	Gas7	0.97217	50.6	0.599	rgb(224,103,104)	1.9932	None
Eomes	Prkcq	0.97217	50.6	0.602	rgb(224,102,103)	1.9932	None
Eomes	Fam129a	-0.971	50.6	-6.0E-01	rgb( 87,138,240)	1.9932	None
Eomes	Gimap9	0.971	50.6	0.599	rgb(224,103,104)	1.9932	None
Eomes	Cish	-0.96965	50.59	-5.9E-01	rgb( 89,139,239)	1.993	None
Eomes	Gimap4	0.96856	50.59	0.591	rgb(223,104,105)	1.993	None
Eomes	1700025G04Rik	0.96737	50.58	0.582	rgb(223,106,107)	1.9928	2,2
Eomes	Arsb	0.96737	50.58	0.576	rgb(223,107,108)	1.9928	None
Eomes	Lrmp	0.96737	50.58	0.582	rgb(223,106,107)	1.9928	None
Eomes	Agap1	-0.96619	50.58	-5.8E-01	rgb( 90,140,239)	1.9928	None
Eomes	Samd3	0.96469	50.57	0.568	rgb(223,108,110)	1.9926	None
Eomes	Emilin2	0.95838	50.55	0.554	rgb(223,111,112)	1.9922	None
Eomes	Sec11a	-0.95838	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	None
Eomes	Fyn	0.95592	50.54	0.543	rgb(223,113,114)	1.992	None
Eomes	Gramd3	0.95041	50.52	0.524	rgb(223,117,118)	1.9916	None
Eomes	Cep57	-0.94763	50.51	-5.1E-01	rgb(106,150,236)	1.9914	None
Eomes	Crtam	0.94763	50.51	0.511	rgb(223,119,120)	1.9914	None
Eomes	Pld3	0.94763	50.51	0.512	rgb(223,119,120)	1.9914	None
Eomes	Sh2d2a	0.94654	50.5	0.496	rgb(222,122,123)	1.9912	None
Eomes	Klra7	0.94522	50.5	0.562	rgb(223,110,111)	1.9912	2,2
Eomes	Plek	0.94522	50.5	0.502	rgb(223,121,122)	1.9912	None
Eomes	Pogk	0.94246	50.49	0.49	rgb(222,123,124)	1.991	None
Eomes	Ptpn22	0.94095	50.48	0.48	rgb(222,125,126)	1.9908	None
Eomes	Car5b	0.93967	50.48	0.584	rgb(223,106,107)	1.9908	None
Eomes	Gnptab	0.93967	50.48	0.481	rgb(222,125,126)	1.9908	None
Eomes	Setbp1	0.93838	50.47	0.469	rgb(222,127,128)	1.9906	None
Eomes	Prex1	0.93691	50.47	0.473	rgb(222,127,128)	1.9906	None
Eomes	Prkcb	0.93565	50.46	0.461	rgb(222,129,130)	1.9904	None
Eomes	F2rl1	0.93439	50.46	0.458	rgb(222,129,130)	1.9904	None
Eomes	Trp53inp1	-0.93439	50.46	-4.6E-01	rgb(118,157,234)	1.9904	None
Eomes	Ninj1	-0.93306	50.45	-4.5E-01	rgb(119,157,234)	1.9902	None
Eomes	Katnb1	0.92901	50.44	0.437	rgb(222,134,134)	1.99	None
Eomes	Klrb1a	0.92901	50.44	0.44	rgb(222,133,134)	1.99	None
Eomes	Pglyrp1	0.92901	50.44	0.44	rgb(222,133,134)	1.99	None
Eomes	Pde2a	0.92777	50.43	0.427	rgb(222,135,136)	1.9898	None
Eomes	Gse1	0.92431	50.42	0.418	rgb(222,137,138)	1.9896	None
Eomes	Nbeal2	0.92431	50.42	0.421	rgb(222,137,137)	1.9896	None
Eomes	Ccl3	0.92315	50.41	0.412	rgb(222,138,139)	1.9894	None
Eomes	Nfatc1	0.92315	50.41	0.408	rgb(221,139,140)	1.9894	None
Eomes	Slamf7	0.92315	50.41	0.409	rgb(221,139,140)	1.9894	None
Eomes	Kcnq5	0.92205	50.41	0.412	rgb(222,138,139)	1.9894	None
Eomes	Ms4a4b	0.92205	50.41	0.412	rgb(222,138,139)	1.9894	2,2
Eomes	Fasl	0.92075	50.4	0.397	rgb(221,141,142)	1.9892	None
Eomes	Il10rb	0.91974	50.4	0.585	rgb(223,105,106)	1.9892	None
Eomes	Gm12216	0.91865	50.39	0.393	rgb(221,142,143)	1.989	None
Eomes	Ikzf1	0.91672	50.38	0.384	rgb(221,144,145)	1.9888	None
Eomes	Txnip	0.91672	50.38	0.376	rgb(221,145,146)	1.9888	None
Eomes	Cldnd2	0.91435	50.37	0.365	rgb(221,147,148)	1.9886	None
Eomes	Lax1	0.91248	50.36	0.361	rgb(221,148,149)	1.9884	None
Eomes	Nr3c1	-0.91248	50.36	-3.6E-01	rgb(139,170,231)	1.9884	None
Eomes	B4galnt1	0.91049	50.35	0.35	rgb(221,150,151)	1.9882	None
Eomes	Nuak2	0.91049	50.35	0.352	rgb(221,150,150)	1.9882	None
Eomes	Il21r	0.9091	50.34	0.339	rgb(221,152,153)	1.988	None
Eomes	Klri2	0.90835	50.34	0.344	rgb(221,151,152)	1.988	None
Eomes	Lfng	0.90746	50.33	0.33	rgb(221,154,155)	1.9878	None
Eomes	Mpp6	0.90746	50.33	0.335	rgb(221,153,154)	1.9878	None
Eomes	Pou6f1	0.90746	50.33	0.331	rgb(221,154,155)	1.9878	None
Eomes	Preb	0.9027	50.3	0.305	rgb(220,159,159)	1.9872	None
Eomes	Lrrk1	0.89807	50.26	0.261	rgb(220,167,168)	1.9864	None
Eomes	Rgs3	0.89704	50.25	0.253	rgb(220,169,169)	1.9862	None
Eomes	Lck	0.89581	50.24	0.236	rgb(220,172,172)	1.986	None
Eomes	Stab2	-0.895	50.23	-2.3E-01	rgb(167,187,226)	1.9858	None
Eomes	Ss18	0.89433	50.22	0.216	rgb(219,176,176)	1.9856	None
Eomes	Plcxd2	0.89302	50.2	0.196	rgb(219,180,180)	1.9852	None
Eomes	Atp2b4	0.89121	50.16	0.161	rgb(219,186,187)	1.9844	None
Eomes	Ccr2	0.88951	50.09	0.093	rgb(218,199,199)	1.983	None
Eomes	Dpy19l1	0.88928	50.08	0.085	rgb(218,201,201)	1.9828	None
Eomes	Rras2	0.8864	49.64	0.64	rgb(224, 95, 96)	1.974	None
Eomes	Asap2	0.88309	49.58	0.585	rgb(223,105,106)	1.9728	None
Eomes	Ptk2b	0.88218	49.57	0.567	rgb(223,109,110)	1.9726	None
Eomes	Smpd5	0.87999	49.55	0.553	rgb(223,111,113)	1.9722	None
Eomes	Klra1	0.877	49.52	0.523	rgb(223,117,118)	1.9716	2,2
Eomes	Irf7	0.87273	49.48	0.485	rgb(222,124,125)	1.9708	None
Eomes	Zfp512	0.8722	49.48	0.484	rgb(222,124,125)	1.9708	None
Eomes	Prex2	0.87075	49.47	0.47	rgb(222,127,128)	1.9706	None
Eomes	Abr	0.86923	49.46	0.463	rgb(222,129,129)	1.9704	None
Eomes	Abcg2	0.86719	49.44	0.439	rgb(222,133,134)	1.97	None
Eomes	Gzma	0.86663	49.43	0.425	rgb(222,136,137)	1.9698	None
Eomes	Itgax	0.86457	49.43	0.426	rgb(222,136,137)	1.9698	None
Eomes	Per3	-0.86075	49.4	-5.6E-01	rgb( 96,144,238)	1.9692	None
Eomes	Gpr183	-0.86016	49.38	-3.8E-01	rgb(134,166,232)	1.9688	None
Eomes	Atp6v1g3	0.85838	49.38	0.38	rgb(221,145,145)	1.9688	None
Eomes	Ddx43	0.85696	49.35	0.346	rgb(221,151,152)	1.9682	None
Eomes	Cd47	0.85104	49.31	0.309	rgb(220,158,159)	1.9674	None
Eomes	Wdyhv1	0.8493	49.29	0.294	rgb(220,161,162)	1.967	None
Eomes	Vcpkmt	0.84635	49.23	0.235	rgb(220,172,173)	1.9658	None
Eomes	Xxylt1	-0.84279	49.21	-2.1E-01	rgb(171,189,225)	1.9654	None
Eomes	Bcl2l11	0.84129	49.17	0.17	rgb(219,185,185)	1.9646	None
Eomes	Cd244	-0.83987	49.13	-1.3E-01	rgb(188,199,222)	1.9638	None
Eomes	Ubac2	0.83891	49.08	0.182	rgb(219,182,183)	1.9628	None
Eomes	Itgam	0.83819	49.03	0.066	rgb(218,204,205)	1.9618	None
Eomes	Polr3g	0.83487	48.53	0.531	rgb(223,116,117)	1.9517	None
Eomes	Kcnk5	-0.83194	48.49	-4.9E-01	rgb(111,152,236)	1.9509	None
Eomes	Lrrc27	-0.83062	48.52	-5.2E-01	rgb(104,148,237)	1.9515	None
Eomes	Rasa3	0.82038	48.42	0.419	rgb(222,137,138)	1.9495	None
Eomes	Cdk14	0.81828	48.4	0.395	rgb(221,141,142)	1.9491	None
Eomes	Xlr4c	-0.81828	48.4	-4.0E-01	rgb(131,164,232)	1.9491	2,2
Eomes	Flna	0.8174	48.39	0.387	rgb(221,143,144)	1.9489	2,2
Eomes	Fam49b	0.81209	48.29	0.291	rgb(220,161,162)	1.9469	None
Eomes	Itgb1	0.81161	48.33	0.334	rgb(221,153,154)	1.9477	2,2
Eomes	Sh2d1a	0.8107	48.32	0.322	rgb(221,156,156)	1.9475	None
Eomes	B4galt5	0.80964	48.31	0.31	rgb(220,158,158)	1.9473	None
Eomes	Znrf2	0.8088	48.3	0.305	rgb(220,159,159)	1.9471	None
Eomes	Bmp2k	0.80838	48.24	0.245	rgb(220,170,171)	1.9459	None
Eomes	Tada1	0.80838	48.24	0.24	rgb(220,171,172)	1.9459	None
Eomes	Myo1f	0.8079	48.29	0.294	rgb(220,161,161)	1.9469	None
Eomes	Tyrobp	0.80531	48.26	0.256	rgb(220,168,169)	1.9463	2,2
Eomes	Fah	-0.80486	48.18	-3.6E-01	rgb(140,170,231)	1.9447	None
Eomes	Fgr	0.80453	48.25	0.292	rgb(220,161,162)	1.9461	None
Eomes	Galc	-0.80438	48.17	-1.7E-01	rgb(181,195,223)	1.9445	None
Eomes	Nod1	0.80354	48.14	0.136	rgb(219,191,191)	1.9439	None
Eomes	Prf1	0.80232	48.22	0.221	rgb(219,175,175)	1.9455	2,2
Eomes	Ppp1r11	-0.80023	48.18	-1.8E-01	rgb(178,193,224)	1.9447	None
Eomes	BC021614	-0.79723	47.54	-5.4E-01	rgb(101,146,237)	1.9319	2,2
Eomes	Tspan14	-0.78289	47.43	-4.3E-01	rgb(124,160,233)	1.9297	None
Eomes	Cers6	0.7802	47.33	0.328	rgb(221,154,155)	1.9277	None
Eomes	Ube2d1	0.77155	47.32	0.315	rgb(220,157,157)	1.9275	None
Eomes	Pyhin1	0.7711	47.23	0.226	rgb(219,174,174)	1.9257	None
Eomes	Ccr9	-0.76862	47.29	-2.9E-01	rgb(155,179,228)	1.9269	None
Eomes	P2ry14	0.76639	47.26	0.256	rgb(220,168,169)	1.9263	None
Eomes	Slc2a4rg-ps	0.76211	47.19	0.186	rgb(219,181,182)	1.9249	None
Eomes	Pam	0.76117	47.16	0.155	rgb(219,187,188)	1.9243	None
Eomes	Smim3	0.76014	47.13	0.131	rgb(218,192,192)	1.9237	None
Eomes	Prr5l	0.7595	47.11	0.108	rgb(218,196,196)	1.9233	None
Eomes	Add3	0.75824	47.04	0.241	rgb(220,171,171)	1.9219	None
Eomes	Atxn1	-0.74668	46.45	-4.5E-01	rgb(119,157,234)	1.9101	None
Eomes	Zfp810	0.7368	46.23	0.235	rgb(220,172,173)	1.9057	None
Eomes	Atp1b1	0.73404	46.32	0.321	rgb(221,156,156)	1.9075	2,2
Eomes	Nmnat2	0.73197	46.29	0.29	rgb(220,162,162)	1.9069	None
Eomes	Klrd1	0.72639	46.22	0.216	rgb(219,176,176)	1.9055	2,2
Eomes	Gm4759	0.72457	45.49	0.656	rgb(224, 92, 93)	1.8909	None
Eomes	Plac8	0.7235	46.16	0.163	rgb(219,186,186)	1.9043	None
Eomes	Stk32c	0.72155	46.12	0.118	rgb(218,194,195)	1.9035	None
Eomes	Lrrfip1	0.72121	46.09	0.089	rgb(218,200,200)	1.9029	None
Eomes	Rora	-0.72049	46.06	-5.6E-02	rgb(205,210,219)	1.9023	None
Eomes	Prrg4	-0.71982	46.02	-2.1E-02	rgb(213,214,218)	1.9015	None
Eomes	E030011O05Rik	-0.71399	45.5	-5.0E-01	rgb(108,151,236)	1.8911	2,2
Eomes	Rpp21	0.71237	45.35	0.352	rgb(221,150,150)	1.8881	None
Eomes	Tasp1	-0.69758	45.12	-1.3E-01	rgb(189,200,222)	1.8835	None
Eomes	Riok1	0.6947	45.3	0.295	rgb(220,161,161)	1.8871	None
Eomes	Sidt2	-0.69316	45.28	-2.8E-01	rgb(157,181,227)	1.8867	None
Eomes	S1pr4	0.68573	45.18	0.176	rgb(219,183,184)	1.8847	None
Eomes	Fem1b	-0.68501	44.43	-4.3E-01	rgb(124,160,233)	1.8696	2,2
Eomes	Gpr34	0.68199	45.06	0.169	rgb(219,185,185)	1.8823	None
Eomes	Slc12a7	-0.68199	45.06	-6.4E-02	rgb(203,209,219)	1.8823	None
Eomes	5830432E09Rik	0.67029	44.27	0.267	rgb(220,166,167)	1.8664	2,2
Eomes	Ncr1	-0.66719	44.22	-2.6E-01	rgb(160,183,227)	1.8654	None
Eomes	Prkch	0.66634	44.39	0.387	rgb(221,143,144)	1.8688	None
Eomes	Baz2b	0.66567	44.38	0.383	rgb(221,144,145)	1.8686	None
Eomes	Mctp2	0.66525	44.18	0.177	rgb(219,183,183)	1.8646	None
Eomes	Ttc28	-0.65918	43.6	-6.0E-01	rgb( 88,138,240)	1.853	None
Eomes	Unc5c	-0.64706	44.14	-1.4E-01	rgb(186,198,222)	1.8638	None
Eomes	Jakmip1	0.64603	44.11	0.111	rgb(218,196,196)	1.8632	None
Eomes	Elf4	0.64503	44.08	0.08	rgb(218,202,202)	1.8626	None
Eomes	Klri1	0.64081	43.33	0.333	rgb(221,153,154)	1.8476	2,2
Eomes	Srgap2	-0.63981	43.32	-3.2E-01	rgb(148,175,229)	1.8474	None
Eomes	Phf21a	0.63378	43.43	0.434	rgb(222,134,135)	1.8496	None
Eomes	Dst	-0.63232	43.22	-2.2E-01	rgb(170,189,225)	1.8454	None
Eomes	Tmem62	0.61985	42.47	0.471	rgb(222,127,128)	1.8304	2,2
Eomes	Clasp2	-0.61948	43.27	-2.7E-01	rgb(159,182,227)	1.8464	None
Eomes	Rbm10	0.61745	43.25	0.255	rgb(220,168,169)	1.846	2,2
Eomes	Irf8	0.60372	42.52	0.515	rgb(223,119,120)	1.8314	2,2
Eomes	Ccnd3	0.59783	42.2	0.237	rgb(220,172,172)	1.825	None
Eomes	Nr1d2	-0.59693	42.42	-4.2E-01	rgb(125,161,233)	1.8294	2,2
Eomes	Rai14	-0.5947	42.39	-3.9E-01	rgb(132,165,232)	1.8288	None
Eomes	Zfp456	0.59341	42.11	0.111	rgb(218,196,196)	1.8232	None
Eomes	Otulin	0.59328	42.1	0.097	rgb(218,198,199)	1.823	None
Eomes	Ccl5	0.59261	42.37	0.368	rgb(221,147,147)	1.8284	2,2
Eomes	Kcnj8	0.59171	42.36	0.357	rgb(221,149,150)	1.8282	None
Eomes	Vmp1	0.59012	41.6	0.603	rgb(224,102,103)	1.813	None
Eomes	Etv3	-0.58506	42.3	-3.0E-01	rgb(152,177,228)	1.827	None
Eomes	Max	0.57982	42.23	0.228	rgb(220,173,174)	1.8256	None
Eomes	Tigit	0.57608	42.18	0.178	rgb(219,183,183)	1.8246	None
Eomes	Rdx	-0.57409	42.14	-1.4E-01	rgb(187,199,222)	1.8238	None
Eomes	LOC101055769	0.5739	42.13	0.127	rgb(218,193,193)	1.8236	2,2
Eomes	Dixdc1	0.57096	42.05	0.086	rgb(218,201,201)	1.822	None
Eomes	Cnr2	0.56323	41.46	0.459	rgb(222,129,130)	1.8102	None
Eomes	Rcsd1	0.56254	41.45	0.448	rgb(222,131,132)	1.81	None
Eomes	Tbx21	0.56254	41.45	0.448	rgb(222,131,132)	1.81	2,2
Eomes	Ccl4	0.55975	41.14	0.135	rgb(218,191,191)	1.8038	None
Eomes	Ggta1	0.55151	41.34	0.345	rgb(221,151,152)	1.8078	None
Eomes	Rasgrp1	0.54104	40.37	0.369	rgb(221,146,147)	1.7883	None
Eomes	Cntnap2	-0.53507	41.13	-1.3E-01	rgb(189,200,222)	1.8036	None
Eomes	Pfkfb3	-0.53302	41.08	-8.4E-02	rgb(199,206,220)	1.8026	None
Eomes	Pkd1l2	0.53208	40.29	0.295	rgb(220,161,161)	1.7867	None
Eomes	Lime1	0.52222	40.17	0.166	rgb(219,185,186)	1.7843	None
Eomes	Atg10	-0.52063	40.42	-4.2E-01	rgb(126,162,233)	1.7893	None
Eomes	Spice1	0.51723	40.05	0.047	rgb(218,208,208)	1.7819	None
Eomes	Mrgpre	-0.51488	40.37	-3.7E-01	rgb(137,169,231)	1.7883	None
Eomes	Sepn1	0.50321	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Eomes	Hipk2	-0.49773	40.18	-1.8E-01	rgb(179,194,224)	1.7845	None
Eomes	Mgat5	-0.49397	40.11	-1.1E-01	rgb(193,202,221)	1.7831	None
Eomes	Rpgrip1	0.48475	39.47	0.471	rgb(222,127,128)	1.7703	None
Eomes	Tef	-0.48196	39.14	-1.4E-01	rgb(188,199,222)	1.7637	None
Eomes	Nfib	-0.47094	39.32	-3.2E-01	rgb(149,175,229)	1.7673	None
Eomes	Ide	0.47033	38.45	0.451	rgb(222,131,132)	1.7499	None
Eomes	Gna15	0.46683	39.28	0.284	rgb(220,163,163)	1.7665	None
Eomes	Oasl1	0.46683	39.28	0.278	rgb(220,164,164)	1.7665	None
Eomes	Cry1	-0.45175	39.06	-2.1E-01	rgb(172,190,225)	1.7621	None
Eomes	Pard6g	-0.44741	38.25	-2.5E-01	rgb(163,184,226)	1.7459	None
Eomes	Klrc1	0.43735	38.11	0.11	rgb(218,196,196)	1.7431	2,2
Eomes	Vdr	-0.43705	38.1	-1.1E-01	rgb(193,202,221)	1.7429	None
Eomes	Znrf3	-0.43565	38.06	-1.8E-01	rgb(177,193,224)	1.7421	None
Eomes	Gnptg	0.41083	37.29	0.29	rgb(220,162,162)	1.7267	2,2
Eomes	Mgll	-0.41039	38.11	-1.1E-01	rgb(192,202,221)	1.7431	None
Eomes	Gm5127	-0.39921	37.17	-1.7E-01	rgb(180,195,223)	1.7243	None
Eomes	Ttbk1	0.39746	37.14	0.186	rgb(219,182,182)	1.7237	None
Eomes	Mxra8	-0.39582	37.41	-4.1E-01	rgb(128,163,233)	1.7291	None
Eomes	Brd9	0.37719	37.24	0.238	rgb(220,172,172)	1.7257	2,2
Eomes	Klrb1c	0.37172	37.19	0.186	rgb(219,181,182)	1.7247	None
Eomes	Stat6	-0.37061	36.32	-3.2E-01	rgb(147,175,229)	1.7072	None
Eomes	Dock7	0.3699	37.16	0.156	rgb(219,187,187)	1.7241	None
Eomes	Ptprv	-0.36641	37.11	-1.1E-01	rgb(193,202,221)	1.7231	None
Eomes	Slc44a2	-0.36641	37.11	-1.1E-01	rgb(192,202,221)	1.7231	None
Eomes	Dkk3	0.36295	37.03	0.035	rgb(217,210,210)	1.7215	None
Eomes	Pcmtd1	0.35813	36.21	0.234	rgb(220,172,173)	1.705	None
Eomes	Nfe2l2	-0.33886	35.43	-4.3E-01	rgb(124,160,233)	1.6894	None
Eomes	Abhd17c	-0.33091	36.24	-2.4E-01	rgb(164,185,226)	1.7056	2,2
Eomes	Cyth4	-0.32671	36.2	-2.0E-01	rgb(174,191,225)	1.7048	None
Eomes	5830416P10Rik	0.32259	36.16	0.159	rgb(219,187,187)	1.704	2,2
Eomes	Taf4a	0.31014	35.2	0.196	rgb(219,180,180)	1.6848	2,2
Eomes	Chst11	-0.29749	35.35	-3.5E-01	rgb(141,171,230)	1.6878	None
Eomes	Ulk4	-0.29134	34.44	-4.4E-01	rgb(121,159,234)	1.6696	None
Eomes	Tnks	0.28475	35.26	0.263	rgb(220,167,167)	1.686	None
Eomes	Ttyh3	0.28084	35.23	0.231	rgb(220,173,173)	1.6854	None
Eomes	Cd84	0.27831	34.33	0.33	rgb(221,154,155)	1.6674	None
Eomes	Dopey2	0.26711	35.07	0.067	rgb(218,204,204)	1.6822	None
Eomes	Syne2	-0.26619	35.06	-6.1E-02	rgb(204,209,219)	1.682	None
Eomes	Ajuba	0.265	35.04	0.044	rgb(217,209,209)	1.6816	None
Eomes	Cdk5rap3	0.265	35.04	0.038	rgb(217,210,210)	1.6816	None
Eomes	Hrh2	0.26097	34.19	0.193	rgb(219,180,181)	1.6646	2,2
Eomes	Zfpm1	0.25827	34.16	0.161	rgb(219,186,186)	1.664	None
Eomes	Srek1ip1	-0.24526	34.34	-3.4E-01	rgb(144,172,230)	1.6676	None
Eomes	Irgm2	-0.23671	34.28	-2.8E-01	rgb(155,179,228)	1.6664	None
Eomes	Faim	-0.23398	34.26	-2.6E-01	rgb(160,183,227)	1.666	None
Eomes	Dhrs3	0.23054	34.23	0.235	rgb(220,172,173)	1.6654	None
Eomes	Cryl1	-0.22345	34.17	-1.7E-01	rgb(181,195,223)	1.6642	2,2
Eomes	Arhgap31	-0.22255	33.29	-2.9E-01	rgb(154,179,228)	1.6466	None
Eomes	Samsn1	0.21865	34.12	0.119	rgb(218,194,195)	1.6632	None
Eomes	Malt1	-0.20725	33.17	-2.0E-01	rgb(174,191,224)	1.6442	None
Eomes	Pik3r1	-0.20285	33.11	-1.1E-01	rgb(193,202,221)	1.643	None
Eomes	Rabgap1	-0.20285	33.11	-1.1E-01	rgb(193,203,221)	1.643	None
Eomes	Cdyl2	0.2005	33.07	0.072	rgb(218,203,203)	1.6422	None
Eomes	Tmem231	-0.19472	32.49	-4.9E-01	rgb(111,153,235)	1.6306	2,2
Eomes	Klre1	0.19089	32.44	0.44	rgb(222,133,134)	1.6296	2,2
Eomes	Tatdn2	0.18883	32.42	0.419	rgb(222,137,138)	1.6292	None
Eomes	Rap2b	0.18819	33.31	0.308	rgb(220,158,159)	1.647	2,2
Eomes	1810011H11Rik	-0.16465	33.14	-1.4E-01	rgb(186,198,222)	1.6436	2,2
Eomes	Vps54	-0.15896	33.04	-2.0E-01	rgb(173,190,225)	1.6416	None
Eomes	Lrig1	-0.1577	33.05	-4.9E-02	rgb(206,211,219)	1.6418	None
Eomes	Pik3r6	-0.15634	33.02	-2.0E-02	rgb(213,214,218)	1.6412	None
Eomes	Mcoln2	-0.15463	32.16	-1.6E-01	rgb(182,196,223)	1.6239	None
Eomes	Rnf128	-0.15299	32.5	-5.0E-01	rgb(108,150,236)	1.6308	2,2
Eomes	Sipa1	0.15251	32.14	0.14	rgb(219,190,191)	1.6235	None
Eomes	Dgkz	0.13961	32.36	0.355	rgb(221,149,150)	1.628	2,2
Eomes	Cd55	0.11465	32.2	0.2	rgb(219,179,179)	1.6247	2,2
Eomes	Casp4	-0.11309	32.19	-1.9E-01	rgb(175,192,224)	1.6245	None
Eomes	Inpp4a	-0.10846	31.25	-4.7E-01	rgb(115,155,235)	1.6057	None
Eomes	Sh2b3	-0.10721	32.13	-1.3E-01	rgb(188,199,222)	1.6233	None
Eomes	Fancc	0.099564	32.05	0.124	rgb(218,193,194)	1.6217	None
Eomes	Osbpl3	0.097569	31.18	0.177	rgb(219,183,184)	1.6043	None
Eomes	Cep290	-0.091711	31.45	-4.5E-01	rgb(120,158,234)	1.6097	2,2
Eomes	3110043O21Rik	-0.084466	31.02	-2.0E-02	rgb(213,214,218)	1.6011	2,2
Eomes	Il23r	-0.081116	30.5	-5.0E-01	rgb(109,152,236)	1.5907	None
Eomes	Muc4	0.072359	31.3	0.295	rgb(220,161,161)	1.6067	None
Eomes	Klf7	0.067653	30.36	0.361	rgb(221,148,149)	1.5879	None
Eomes	Ubash3b	0.066656	31.27	0.272	rgb(220,165,166)	1.6061	None
Eomes	Zbtb20	0.066656	31.27	0.274	rgb(220,165,165)	1.6061	None
Eomes	Hoxb4	0.058461	31.22	0.223	rgb(219,174,175)	1.6051	2,2
Eomes	Cyb5	-0.055407	31.2	-2.0E-01	rgb(174,191,225)	1.6047	2,2
Eomes	Arl15	0.053443	31.18	0.178	rgb(219,183,183)	1.6043	None
Eomes	St6gal1	-0.048909	30.25	-2.5E-01	rgb(162,183,227)	1.5857	None
